0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
119,23,1163,318,-18.20054083613271
120,23,1163,318,0.0
121,23,1164,320,-10.155719499362071
122,23,1165,320,0.0
123,23,1165,321,-14.778406584196844
124,23,1162,323,-24.677818206359873
125,23,1162,323,0.0
126,23,1161,325,-18.794001662817546
127,23,1161,325,0.0
128,23,1161,325,0.0
129,23,1156,328,-22.99820280481876
130,23,1156,328,8.500398999472572e-15
131,23,1153,330,-21.87911284375067
132,23,1153,329,13.897348467613574
133,23,1153,329,8.514169109806076e-15
134,23,1148,332,-22.723020922081858
135,23,1148,332,8.411825258410598e-15
136,23,1144,334,-22.83529238096413
137,23,1143,334,-26.5158106335872
138,23,1143,333,13.47248190633617
139,23,1137,337,-23.584650105642464
140,23,1136,336,22.02030634360132
141,23,1132,338,-25.787655267785265
142,23,1131,337,22.866057312302967
143,23,1131,337,0.0
144,23,1124,341,-25.420308759212972
145,23,1123,340,23.03143485037674
146,23,1118,342,-27.816960773247164
147,23,1118,342,-9.732087313428831e-15
148,23,1117,341,22.70860401379773
149,23,1111,344,-26.821245295920058
150,23,1109,344,-31.295518990725334
151,23,1104,347,-26.382536318243712
152,23,1104,346,16.233905623359203
153,23,1104,346,-9.996911235280768e-15
154,23,1097,350,-26.940706719125362
155,23,1097,349,16.419110703989002
156,23,1091,353,-28.058717760617313
157,23,1091,353,-1.5956205400431716e-14
158,23,1091,353,-1.5573273007622455e-14
159,23,1084,357,-27.90494790920845
160,23,1083,357,-33.085392704236185
161,23,1079,360,-26.60560905568032
162,23,1078,359,25.254886109133107
163,23,1078,359,-3.116548353462424e-14
164,23,1070,363,-28.57052272732274
165,23,1069,363,-33.14958857692187
166,23,1065,365,-28.391045437546907
167,23,1064,365,-32.94555307317363
168,23,1064,364,16.5761172962391
169,23,1056,370,-27.833267752581982
170,23,1056,369,17.753311307453867
171,23,1050,373,-29.992527983784733
172,23,1050,372,18.668231321698652
173,23,1050,372,-4.615233781297995e-14
174,23,1042,377,-30.533761683044013
175,23,1041,376,27.912439157569487
176,23,1035,379,-32.40026180069966
177,23,1035,378,19.174700031632543
178,23,1034,378,-38.44960956945541
179,23,1026,383,-32.2910406466618
180,23,1026,382,19.814359034625348
181,23,1020,385,-34.73326578854248
182,23,1019,385,-40.286470224629284
183,23,1019,384,20.173761548180526
184,23,1010,390,-34.196959731691706
185,23,1009,389,31.55716501605663
186,23,1004,393,-33.625398881674634
187,23,1003,393,-42.43590681147681
188,23,1003,393,2.6283506140376138e-14
189,23,995,397,-35.81726419084497
190,23,994,396,31.469542279518507
191,23,988,398,-38.135825121894946
192,23,988,397,21.32360997771085
193,23,987,397,-42.65718171476955
194,23,981,399,-38.4382974795024
195,23,980,398,32.01334484760103
196,23,975,400,-37.861771021450025
197,23,975,400,-1.335551797131737e-14
198,23,974,400,-41.646540268441164
199,23,968,401,-39.50999493773558
200,23,967,400,31.1308675191878
201,23,964,401,-37.327737036738
202,23,964,401,0.0
203,23,964,401,0.0
204,23,960,402,-36.7820239364934
205,23,959,401,29.810217039478744
206,23,955,402,-36.79286494787768
207,23,955,402,0.0
208,23,954,402,-38.65250994128133
209,23,952,402,-38.20635537128184
210,23,951,402,-37.663341947925076
211,23,949,402,-37.23413236171432
212,23,948,402,-36.71116343273138
213,23,948,402,-1.1400049782446571e-14
214,23,945,402,-35.79417199462555
215,23,944,402,-35.30028191217521
216,23,943,401,26.33600768760622
217,23,943,401,-1.0908304620591409e-14
218,23,943,401,0.0
219,23,941,401,-33.61530976301171
220,23,941,401,0.0
221,23,940,400,24.504307235682383
222,23,939,400,-32.47836801889462
223,23,939,400,0.0
224,23,938,399,23.687062689084772
225,23,938,399,0.0
226,23,938,399,2.8995860600904057e-14
227,23,938,399,2.8547479008277664e-14
228,23,938,399,2.8108294783127638e-14
229,23,936,399,-29.371079669802587
230,23,936,399,2.740213942525173e-14
231,23,936,399,2.6986962608554513e-14
232,23,935,399,-28.130669587457025
233,23,935,399,2.625096975759996e-14
234,23,935,399,2.585917075259657e-14
235,23,935,399,2.5475129983701022e-14
236,23,934,399,-26.562587626578527
237,23,934,399,2.479506865125866e-14
238,23,933,399,-25.857099285402118
239,23,933,399,2.414002205463219e-14
240,23,934,399,2.3852856002086232e-14
241,23,934,398,12.622186794212743
242,23,934,398,-3.1430645990438244e-14
243,23,934,398,-3.0981643598462344e-14
244,23,935,397,6.066868672596157
245,23,934,397,-24.506568508221534
246,23,934,398,-12.283514691007793
247,23,934,398,-3.059772201831191e-14
248,23,934,398,-3.0170783260566446e-14
249,23,934,396,11.837648359019528
250,23,934,396,-2.949288340681854e-14
251,23,934,396,-2.90870237716697e-14
252,23,934,396,-2.868857696790589e-14
253,23,934,396,-2.8297374525607377e-14
254,23,934,395,11.07729457477508
255,23,933,395,-22.21719027916271
256,23,934,394,5.612988011947296
257,23,933,394,-22.657021814478334
258,23,933,394,-2.823846165270523e-14
259,23,934,392,7.818083335587863
260,23,934,392,-2.7652482145668138e-14
261,23,934,390,10.85639004919309
262,23,933,389,16.235252203810173
263,23,933,389,-2.6987555414096782e-14
264,23,935,385,7.515186082745926
265,23,934,384,16.00769295561088
266,23,935,381,8.51964523882701
267,23,934,380,16.065076262033763
268,23,934,380,0.0
269,23,935,373,9.660718071691068
270,23,934,372,15.900974401498337
271,23,934,368,10.634582835019245
272,23,934,367,10.526101315140192
273,23,933,367,-21.100609529995246
274,23,935,363,7.540895010747711
275,23,934,363,-21.51745144101558
276,23,935,361,7.646041060946404
277,23,934,361,-21.808894978568862
278,23,934,361,-2.7211387064132783e-14
279,23,935,358,8.522362719225066
280,23,934,358,-21.522363932407597
281,23,934,357,10.778116972497225
282,23,934,357,-2.690149294276135e-14
283,23,934,357,-1.9934008868686887e-14
284,23,934,357,-1.9695756318911777e-14
285,23,933,357,-20.5891270487255
286,23,932,357,-20.391564600072627
287,23,932,357,-1.9090598710046128e-14
288,23,932,357,-1.886600574735839e-14
289,23,931,358,-14.807899128306037
290,23,930,358,-19.669108992899208
291,23,930,358,-1.2278431570657242e-14
292,23,930,358,-1.2136211777198362e-14
293,23,930,358,-1.1996179953380708e-14
294,23,927,360,-15.38608872737658
295,23,927,360,-1.1818520995078071e-14
296,23,924,361,-16.72250322734704
297,23,924,360,9.355880164438197
298,23,923,360,-18.748217120354912
299,23,921,362,-14.06738654197688
300,23,920,362,-18.6888572743491
301,23,918,364,-14.022457710252555
302,23,917,363,14.060173740374907
303,23,917,363,-1.4636076146227364e-14
304,23,914,365,-15.01952559716251
305,23,913,365,-18.387521898258225
306,23,911,366,-15.625865895003711,133,1566,292,0.0
307,23,911,366,-3.149063739756529e-14,133,1566,292,0.0
308,23,911,366,-3.114710621638968e-14,133,1566,292,0.0
309,23,906,368,-15.770421325840786,133,1566,292,0.0
310,23,905,368,-17.833197883811543,133,1566,292,0.0
311,23,902,370,-14.506463931668394,133,1566,292,0.0
312,23,901,369,13.403743190456833,133,1566,292,0.0
313,23,901,369,-3.0708385794233076e-14,133,1566,292,0.0
314,23,897,372,-14.054912831001742,133,1566,292,0.0
315,23,896,372,-17.599171049605108,133,1566,292,0.0
316,23,893,373,-15.76564792496778,133,1566,292,0.0
317,23,893,373,-3.567352021638635e-14,133,1566,292,0.0
318,23,893,373,-3.5298012575607004e-14,133,1566,292,0.0
319,23,887,375,-15.472384023381561,133,1566,292,0.0
320,23,886,374,12.924434484576908,133,1566,292,0.0
321,23,883,375,-15.517350519267335,133,1570,289,0.0
322,23,883,375,5.402795950210987e-15,133,1570,289,0.0
323,23,883,374,8.48282706920189,133,1571,289,0.0
324,23,881,375,-14.568642442749683,133,1570,289,-17.313340473202242
325,23,880,375,-17.000088989732397,133,1571,289,0.0
326,23,879,375,-16.859705475289868,133,1571,289,0.0
327,23,879,375,5.269911992579977e-15,133,1570,291,-21.121978716260706
328,23,879,375,5.216320079877532e-15,133,1571,289,18.385621037054985
329,23,878,374,12.29755762447594,133,1572,288,13.217158353772929
330,23,878,374,5.1257356358564485e-15,133,1573,289,-14.961148643957488
331,23,879,373,4.028245941155429,133,1573,289,4.2002254840846224e-15
332,23,878,373,-16.22553560498669,133,1573,289,3.750605248603938e-15
333,23,878,373,5.07273242295124e-15,133,1573,289,3.3629356372208144e-15
334,23,881,372,1.6389567252899888,133,1573,289,3.0269040595461612e-15
335,23,881,372,5.003455234596958e-15,133,1573,289,2.734191226232271e-15
336,23,883,372,4.973434898636925e-15,133,1573,289,2.4780357526860902e-15
337,23,883,372,4.924355304782927e-15,133,1573,289,2.2529041475912878e-15
338,23,883,373,-7.735176058271944,133,1573,289,2.0542383367635395e-15
339,23,888,371,1.8981606345102238,133,1573,288,12.672823941506364
340,23,889,372,-3.9187382615946245,133,1573,288,1.834356358742552e-15
341,23,893,371,1.2278795539619773,133,1573,288,1.6857002074992907e-15
342,23,893,372,-7.8993190007511975,133,1573,288,1.5526825436022925e-15
343,23,893,372,0.0,133,1573,288,1.4332998411045144e-15
344,23,901,369,1.798446448536217,133,1573,288,1.3258488659803254e-15
345,23,902,370,-3.9369166608015584,133,1573,288,1.2288754512669832e-15
346,23,907,367,2.7341717752083596,133,1573,288,1.141133020140261e-15
347,23,908,368,-3.9774840075943136,133,1573,288,1.0615488187167545e-15
348,23,908,368,-2.4882281089660954e-15,133,1573,288,9.891962831082408e-16
349,23,910,368,-2.473738428595791e-15,133,1573,288,9.232723150014899e-16
350,23,912,367,2.3060824655364605,133,1573,288,8.630785062396368e-16
351,23,913,367,-2.4552371574983092e-15,133,1573,288,8.080055568452258e-16
352,23,915,367,-2.441073020559094e-15,133,1573,288,7.575202881932414e-16
353,23,917,367,-2.4270301483396394e-15,133,1573,288,7.111547750387633e-16
354,23,938,359,1.8403807250708901,133,1573,288,6.684972152851865e-16
355,23,939,360,-3.9708073904323746,133,1573,288,6.291842310486952e-16
356,23,948,356,2.1459318630519237,133,1573,288,5.928943534619936e-16
357,23,949,357,-4.03046269076866,133,1573,288,5.593424903354499e-16
358,23,950,357,-2.0303637951622008e-14,133,1573,288,5.282752129683356e-16
359,23,960,352,2.4016601965799578,133,1573,288,4.994667281479381e-16
360,23,961,353,-4.069631374610121,133,1573,288,4.727154252807627e-16
361,23,971,349,2.0020769413136557,133,1573,288,4.478409078961308e-16
362,23,972,350,-4.131499738704102,133,1573,288,4.246814344013375e-16
363,23,973,351,-4.103433699315132,133,1573,288,4.0309170569256076e-16
364,23,986,344,2.637970984864574,133,1573,288,3.829409476192157e-16
365,23,987,345,-4.195912965425691,133,1573,288,3.6411124481984674e-16
366,23,997,341,2.0623816119991734,133,1573,288,3.464960894572097e-16
367,23,998,343,-6.01689521066174,133,1573,288,3.2999911416655583e-16
368,23,999,343,-1.884485595778661e-14,133,1573,288,3.1453298332348284e-16
369,23,1013,336,2.561098514890376,133,1576,286,0.8685873309077451
370,23,1015,338,-4.347609297642006,133,1576,287,-2.7698867129780074
371,23,1024,334,2.3439373709746483,133,1573,289,-5.410929322723956
372,23,1026,335,-2.596346314528365,133,1573,288,3.8058311278561603
373,23,1026,335,-3.4416220693069432e-15,133,1573,288,0.0
374,23,1041,327,2.7637263841471262,133,1573,288,0.0
375,23,1043,328,-2.6140407446112457,133,1573,288,0.0
376,23,1053,323,2.646062164610128,133,1573,288,0.0
377,23,1055,325,-4.490582397195041,133,1573,288,-4.842327099456236e-16
378,23,1055,325,-1.1246240709214811e-14,133,1573,288,-4.646040931933157e-16
379,23,1068,316,3.4786627211791794,133,1573,288,-4.460221766770579e-16
380,23,1069,318,-6.381702507470244,133,1573,288,-4.2841811086645126e-16
381,23,1079,313,2.712425208402923,133,1573,288,-4.117284100310361e-16
382,23,1080,314,-4.593446306183663,133,1573,288,-3.958944709841e-16
383,23,1080,314,-1.1505295243563903e-14,133,1573,288,-3.808621405489475e-16
384,23,1093,307,2.8965722927950224,133,1573,288,-3.6658132626786947e-16
385,23,1094,308,-4.605122772557606,133,1573,288,-3.5300564555035964e-16
386,23,1102,303,3.310735620407606,133,1573,288,-3.4009210904274247e-16
387,23,1103,304,-4.655533224223011,133,1573,288,-3.2780083450940954e-16
388,23,1103,304,2.915556364551833e-15,133,1573,288,-3.16094787957376e-16
389,23,1114,297,3.3593329037666546,133,1573,288,-3.049395491202761e-16
390,23,1115,298,-4.65625503551098,133,1573,288,-2.9430309875315954e-16
391,23,1122,294,3.10372812967837,133,1573,288,-2.841556254823225e-16
392,23,1123,294,5.904421855079116e-15,133,1573,288,-2.7446935021068105e-16
393,23,1123,294,5.855218593782163e-15,133,1573,288,-2.652183663038014e-16
394,23,1132,289,3.006782103808171,133,1573,288,-2.5637849397886168e-16,151,1644,61,0.0
395,23,1133,289,5.855806735929954e-15,133,1573,288,-2.479271474921593e-16,151,1644,61,0.0
396,23,1139,285,3.483144195114298,133,1573,288,-2.3984321387338966e-16,151,1644,61,0.0
397,23,1139,286,-9.33790172652963,133,1573,288,-2.321069420894943e-16,151,1644,62,-0.0,179,1776,5,0.0
398,23,1139,286,5.849283951400811e-15,133,1573,288,-2.2469984163969996e-16,151,1644,62,0.0,179,1776,5,0.0
399,23,1147,281,3.304645172687845,133,1573,288,-2.1760458968844103e-16,151,1644,62,0.0,179,1776,4,0.0
400,23,1147,282,-9.323833549060781,133,1573,288,-2.108049459358905e-16,151,1644,62,0.0,179,1776,4,0.0
401,23,1152,279,3.236983624710659,133,1573,288,-2.0428567450830993e-16,151,1644,62,0.0,179,1777,4,0.0
402,23,1152,280,-9.437716992854329,133,1573,288,-1.9803247222365962e-16,151,1644,62,0.0,179,1777,3,58.90486225480861
403,23,1152,280,1.1824941057738272e-14,133,1573,288,-1.9203190265300183e-16,151,1644,62,0.0,179,1777,3,0.0
404,23,1158,276,3.506324211971576,133,1573,288,-1.8627133545616777e-16,151,1644,62,0.0,179,1778,3,0.0
405,23,1158,276,1.1736640955962906e-14,133,1573,288,-1.8073889052178411e-16,151,1644,62,0.0,179,1778,2,58.17764173314431
406,23,1160,274,4.623976831059418,133,1573,288,-1.754233864878168e-16,151,1644,62,0.0,179,1779,2,0.0
407,23,1160,274,1.1588191039223166e-14,133,1573,288,-1.703142932599303e-16,151,1644,62,0.0,179,1779,1,89.22028723192649
408,23,1160,274,1.149548595216492e-14,133,1573,288,-1.6540168818175453e-16,151,1644,62,0.0,179,1779,1,0.0
409,23,1166,271,2.6861540465626725,133,1573,288,-1.6067621554408722e-16,151,1644,62,0.0,179,1780,1,0.0
410,23,1166,271,2.851023005541433e-15,133,1574,288,-1.6224895725004897e-16,151,1644,62,0.0,179,1776,5,-174.14225230678048
411,23,1169,269,3.367068842152402,133,1574,288,-1.5770018970071595e-16,151,1644,62,0.0,179,1775,5,-221.0201550477197
412,23,1169,269,5.636103455828067e-15,133,1575,288,-1.5910299291648677e-16,151,1644,62,0.0,179,1775,4,113.48180684243695
413,23,1169,269,5.5916081084697626e-15,133,1575,288,-1.547242605860639e-16,151,1644,62,0.0,179,1775,4,0.0
414,23,1172,268,1.8058854470270855,133,1575,288,-1.5050474371723857e-16,151,1644,62,0.0,179,1775,5,-84.7924436562149
415,23,1172,268,5.524644223132738e-15,133,1575,288,-1.4643727103786004e-16,151,1644,62,0.0,179,1775,4,98.26043442016162
416,23,1175,266,3.262542013674332,133,1575,288,-1.4251505541435644e-16,151,1643,62,-0.0,179,1775,4,0.0
417,23,1176,266,5.48332239850572e-15,133,1575,288,-1.3873167005810385e-16,151,1643,62,0.0,179,1775,4,0.0
418,23,1176,266,1.3601488509770552e-14,133,1575,288,-1.3508102640132438e-16,151,1643,62,0.0,179,1775,4,0.0
419,23,1179,265,1.7572346144112494,133,1575,288,-1.3155735351187121e-16,151,1643,62,0.0,179,1775,5,-58.53034194370054
420,23,1179,265,1.3440898056725287e-14,133,1575,288,-1.2815517892751984e-16,151,1643,62,0.0,179,1775,4,66.33712089177698
421,23,1182,264,1.7365335763965943,133,1575,288,-1.2486931080058616e-16,151,1643,62,0.0,179,1775,5,-72.89053749223875
422,23,1182,264,1.3283091564083161e-14,133,1575,288,-1.2169482125294423e-16,151,1643,62,0.0,179,1776,5,0.0
423,23,1182,264,1.318091438624692e-14,133,1575,288,-1.1862703084991145e-16,151,1643,62,0.0,179,1776,5,0.0
424,23,1184,263,2.4514425143662804,133,1575,288,-1.1566149410909695e-16,151,1643,62,0.0,179,1775,5,-122.56520314533282
425,23,1185,263,1.3057122865131246e-14,133,1575,288,-1.127939859672406e-16,151,1643,62,0.0,179,1775,5,0.0
426,23,1187,261,4.13178188158582,133,1575,288,-1.1002048913438024e-16,151,1643,62,0.0,179,1775,5,0.0
427,23,1186,262,-12.502464610229719,133,1575,288,-1.0733718227042778e-16,151,1643,62,0.0,179,1775,5,0.0
428,23,1186,261,8.371328725841552,133,1575,288,-1.0474042892447004e-16,151,1643,62,0.0,179,1775,5,0.0
429,23,1188,261,1.3242682540216483e-14,133,1575,288,-1.0222676718188366e-16,151,1643,62,0.0,179,1775,5,0.0
430,23,1188,261,1.314261231618785e-14,133,1575,288,-9.979289996871258e-17,151,1643,62,0.0,179,1775,5,0.0
431,23,1189,261,1.3058571582459768e-14,133,1575,288,-9.743568596673414e-17,151,1643,62,0.0,179,1775,5,0.0
432,23,1189,261,1.2960387246425383e-14,133,1575,288,-9.515213109628021e-17,151,1643,62,0.0,179,1775,5,0.0
433,23,1189,261,1.2863184748611891e-14,133,1575,288,-9.29393805272063e-17,151,1643,62,0.0,179,1775,5,0.0
434,23,1189,261,7.660171108034447e-15,133,1575,288,9.079471118144814e-17,151,1643,62,0.0,179,1775,5,0.0
435,23,1190,261,7.61175307602404e-15,133,1575,288,8.871552469339634e-17,151,1643,62,0.0,179,1775,5,0.0
436,23,1190,261,7.555090135223282e-15,133,1575,288,8.669934079687687e-17,151,1643,62,0.0,179,1775,5,0.0
437,23,1191,261,7.507605812234341e-15,133,1575,288,8.474379110987273e-17,151,1643,62,0.0,179,1775,5,0.0
438,23,1191,261,7.45199414419828e-15,133,1575,288,8.284661329027458e-17,151,1642,62,-0.0,179,1775,5,0.0
439,23,1191,261,7.39693037158585e-15,133,1575,288,8.100564553792842e-17,151,1642,62,0.0,179,1775,5,0.0
440,23,1191,261,7.342407763535924e-15,133,1575,288,7.921882142006473e-17,151,1642,62,0.0,179,1775,5,0.0
441,23,1190,261,-15.403969380868286,133,1575,288,7.748416499886771e-17,151,1642,62,0.0,179,1775,5,0.0
442,23,1190,261,1.8108160638925696e-14,133,1575,288,7.579978624148133e-17,151,1642,62,0.0,179,1775,5,0.0
443,23,1190,261,1.7975662429946338e-14,133,1575,288,7.416387669416658e-17,151,1642,62,0.0,179,1775,5,0.0
444,23,1189,261,-15.085577909942177,133,1575,288,7.257470540363014e-17,151,1642,62,0.0,179,1780,22,-17.73037621199098
445,23,1188,261,-14.992882415598011,133,1575,288,7.103061506974918e-17,151,1642,62,0.0,179,1783,23,-4.698035002310294
446,23,1187,261,-14.901001640857794,133,1539,281,1.9290902678433448,151,1642,62,0.0,179,1784,24,-11.369258111943681
447,23,1186,261,-14.809926348003968,133,1538,282,-1.6326305324657173,151,1642,62,0.0,179,1787,24,3.730120247472149e-15
448,23,1186,261,1.741169230174898e-14,133,1537,282,-2.2605776091643928,151,1642,62,0.0,179,1789,25,-7.016941293065478
449,23,1185,261,-14.613496533920578,133,1538,249,1.7651276369729145,151,1642,62,0.0,179,1791,26,-6.922461603849305
450,23,1185,261,-3.6653555752840933e-14,133,1534,245,2.9085212974768293,151,1642,62,0.0,179,1793,27,-6.824115677597385
451,23,1184,262,-10.820594834862012,133,1533,244,2.887440934689131,151,1642,62,0.0,179,1795,28,-6.722823656908289
452,23,1184,261,7.246850915099887,133,1533,244,-2.977872527519207e-16,151,1642,62,0.0,179,1797,29,-6.619368513000175
453,23,1183,261,-14.50807957985159,133,1534,244,-2.9452676111962793e-16,151,1642,62,0.0,179,1799,30,-6.514416072097545
454,23,1181,263,-10.876151682354282,133,1534,245,-1.9843111156552813,151,1642,62,0.0,179,1801,30,3.4796907663714254e-15
455,23,1180,263,-14.465012156020538,133,1535,245,-3.3168439764866004e-16,151,1642,62,0.0,179,1803,31,-6.515668034116205
456,23,1178,265,-10.843820519428313,133,1535,246,-2.2142814852446526,151,1656,36,0.0,179,1805,32,-6.406440255449451
457,23,1179,265,-3.6687072701188756e-14,133,1535,246,-3.427761501652238e-16,151,1656,33,0.1807549191029502,179,1807,33,-6.29744694567127
458,23,1178,265,-14.63327277711803,133,1535,246,-3.360988822408214e-16,151,1656,29,0.19196498606337833,179,1809,34,-6.188993803387516
459,23,1175,268,-10.98668209949442,133,1535,246,-3.2959392485303204e-16,151,1656,25,0.20192611751811082,179,1811,35,-6.081337609217742
460,23,1175,268,-3.674861370148627e-14,133,1536,246,-3.26176222113932e-16,151,1657,22,0.27187280176875456,179,1813,36,-5.974693051034539
461,23,1174,271,-8.732117331289109,133,1536,246,-3.19943725641373e-16,151,1657,19,0.4853469215915834,179,1815,36,3.187050695838497e-15
462,23,1174,272,-7.214866788630997,133,1536,246,-3.138690085551509e-16,151,1657,16,0.49259498923730854,179,1817,37,-5.956640885653146
463,23,1174,272,-3.620057057779963e-14,133,1536,246,-3.079471094387357e-16,151,1657,12,0.5075984433780117,179,1819,38,-5.851027597136194
464,23,1172,275,-9.817195792302348,133,1536,246,-3.021732529200761e-16,151,1658,9,0.5239074604362098,179,1821,39,-5.746981217984204
465,23,1172,276,-7.119394917995034,133,1536,246,-2.9654284158313445e-16,151,1658,6,0.8097496161817489,179,1823,40,-5.644585029539361
466,23,1171,279,-8.559860263953341,133,1536,246,-2.910514482788287e-16,151,1658,3,0.8140083024425805,179,1825,41,-5.543904281646305
467,23,1171,279,-2.6737228572277363e-14,133,1536,246,-2.856948088133299e-16,151,1659,0,0.7688754356523085,179,1827,41,2.956105325044642e-15
468,23,1172,279,-2.658216049420428e-14,133,1536,246,-2.8046881499300667e-16,151,1659,-3,1.1174398126751646,179,1829,42,-5.521022348977518
469,23,1169,285,-9.168231888489569,133,1536,246,-2.75369508006567e-16,151,1659,-6,1.1186441240620457,179,1831,43,-5.42296406065623
470,23,1169,286,-7.051712030786269,133,1536,246,-2.7039307212611373e-16,151,1659,-9,1.118639671253088,179,1833,44,-5.326781903977672
471,23,1168,289,-8.478635162930914,133,1536,246,-2.6553582870993014e-16,151,1660,-12,1.0085843854906649,179,1835,45,-5.232484813109551
472,23,1168,290,-7.006211586213191,133,1536,246,-2.6079423049083135e-16,151,1660,-16,1.431071954528087,179,1837,46,-5.140074151670558
473,23,1168,290,-2.6369442695567013e-14,133,1536,246,-2.5616485613487484e-16,151,1660,-19,1.4266106375033683,179,1839,47,-5.049544832633959
474,23,1166,295,-8.635583353826181,133,1536,246,-2.516444050561186e-16,151,1661,-22,1.2508173788020722,179,1841,47,2.6927107223924686e-15
475,23,1167,296,-3.4744886515250553,133,1536,246,-2.472296924739505e-16,151,1661,-25,1.7146129274747282,179,1863,17,13.641530195230194
476,23,1166,300,-8.048495346793086,133,1536,246,-2.4291764470029734e-16,151,1661,-28,1.7059594229848924,179,1865,16,6.701714897937509
477,23,1167,301,-3.477939277945197,133,1536,246,-2.3870529464475586e-16,151,1661,-32,1.7133831512009898,179,1868,15,4.599209385287566
478,23,1167,301,-2.4000187251406165e-14,133,1536,246,-2.3458977752637283e-16,151,1662,-35,1.4734825756361287,179,1871,14,4.52645521500779
479,23,1165,307,-8.324369250102047,133,1536,246,-2.305683267814495e-16,151,1662,-38,1.987344837463434,179,1874,14,-3.468050408225621e-15
480,23,1166,308,-3.45237815512504,133,1536,246,-2.266382701573446e-16,151,1662,-41,1.9731689710042997,179,1877,13,4.475863064572099
481,23,1166,312,-6.910129495037022,133,1536,246,-2.227970259828208e-16,151,1662,-45,1.975680769785671,179,1865,16,-46.17448560023355
482,23,1166,312,-2.0592354423745688e-14,133,1536,246,-2.1904209960600731e-16,151,1663,-48,1.6758728929134687,179,1865,15,25.648249080781017
483,23,1167,313,-3.414215925179834,133,1536,246,-2.1537107999155257e-16,151,1663,-51,2.2338548597114407,179,1865,15,0.0
484,23,1165,319,-8.264709863718492,133,1536,246,-2.1178163646900713e-16,151,1663,-54,2.214745034889172,179,1866,15,1.520724526964474e-14
485,23,1166,321,-4.829624041551832,133,1536,246,-2.0827151562491752e-16,151,1664,-57,1.8603788001444643,179,1866,15,1.4700379517958006e-14
486,23,1166,325,-6.848331283865048,133,1536,246,-2.0483853833152557e-16,151,1664,-61,2.477675532175176,179,1866,15,1.4215791287236403e-14
487,23,1167,326,-3.4174933401194814,133,1536,246,-2.0148059690535442e-16,151,1664,-64,2.454460301392612,179,1882,4,9.282090702575498
488,23,1167,326,-2.0370233675626484e-14,133,1536,246,-1.9819565238932852e-16,151,1664,-67,2.4310660468405714,179,1883,5,-12.267400725741753
489,23,1165,333,-8.000668780511598,133,1536,246,-1.9498173195241849e-16,151,1665,-70,2.025917946245049,179,1885,3,12.56886095200753
