0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33,0,540,240,0.0,1,270,300,0.0
34,0,540,241,-0.0,1,270,300,0.0
35,0,540,241,0.0,1,270,300,0.0
36,0,540,240,0.0,1,270,300,0.0
37,0,540,240,0.0,1,270,301,-0.0
38,0,540,240,0.0,1,271,301,0.0
39,0,539,240,-0.0,1,270,301,-222.56764280534102
40,0,539,240,0.0,1,270,302,-132.5359400733194
41,0,539,240,0.0,1,270,301,174.53292519943295
42,0,539,240,0.0,1,270,301,0.0
43,0,539,240,0.0,1,270,301,0.0
44,0,540,240,0.0,1,270,302,-88.35729338221293
45,0,540,240,0.0,1,270,302,0.0
46,0,540,240,0.0,1,271,302,0.0
47,0,539,241,-0.0,1,271,303,-70.37167544041137
48,0,540,240,7.070406314065545,1,270,303,-149.10293258248433
49,0,539,241,-42.6927859502458,1,271,302,42.70286034220262
50,0,539,241,0.0,1,270,303,-148.38234278617574
51,0,539,241,0.0,1,271,303,0.0
52,0,539,241,0.0,1,271,303,0.0
53,0,539,241,0.0,1,271,303,0.0
54,0,539,241,0.0,1,271,303,0.0
55,0,539,241,0.0,1,271,303,0.0
56,0,540,240,5.925371556053249,1,270,305,-77.8168592159471
57,0,540,241,-15.909456033780772,1,270,306,-57.972829839573066
58,0,539,241,-36.56691446755363,1,271,306,9.294455892374678e-15
59,0,539,240,20.454053666544247,1,271,307,-59.535006617578716
60,0,539,240,0.0,1,271,307,8.428830000184765e-15
61,0,539,241,-17.811544710163886,1,271,307,7.586603639511908e-15
62,0,539,241,0.0,1,270,307,-91.60715815061462
63,0,539,241,0.0,1,272,307,0.0
64,0,539,241,0.0,1,271,308,-82.0242972630311
65,0,539,241,0.0,1,271,308,0.0
66,0,539,241,0.0,1,271,308,0.0
67,0,539,241,0.0,1,271,308,0.0
68,0,539,241,0.0,1,272,308,0.0
69,0,539,241,0.0,1,271,307,63.45096691736538
70,0,539,241,0.0,1,272,307,0.0
71,0,539,241,0.0,1,271,307,-91.50536824639805
72,0,539,241,0.0,1,272,307,0.0
73,0,539,241,0.0,1,272,307,0.0
74,0,539,241,0.0,1,272,308,-42.66439449610438
75,0,538,241,-11.727631266524556,1,272,308,0.0
76,0,539,241,0.0,1,272,309,-38.391256985719295
77,0,539,241,0.0,1,272,309,0.0
78,0,539,242,-6.894880397105945,1,272,309,0.0
79,0,539,242,0.0,1,272,309,0.0
80,0,538,242,-12.86550571677867,1,272,309,0.0
81,0,538,242,0.0,1,273,309,0.0
82,0,539,242,0.0,1,272,309,-60.15437641309302
83,0,538,242,-14.454895835197263,1,273,309,0.0
84,0,538,242,0.0,1,273,309,0.0
85,0,539,242,0.0,1,273,309,0.0
86,0,539,242,0.0,1,273,309,0.0
87,0,539,242,0.0,1,273,309,0.0
88,0,539,242,0.0,1,273,309,0.0
89,0,539,242,0.0,1,273,309,0.0
90,0,540,242,0.0,1,274,308,11.109639169943192
91,0,539,242,-12.632548703520834,1,274,308,0.0
92,0,540,242,0.0,1,273,309,-31.34691687259346
93,0,540,242,0.0,1,273,309,0.0
94,0,540,242,0.0,1,274,308,9.844970427006068
95,0,540,242,0.0,1,274,308,0.0
96,0,541,242,0.0,1,274,309,-18.383140563310707
97,0,541,242,0.0,1,275,309,0.0
98,0,540,242,-11.733212479138377,1,275,309,0.0
99,0,540,242,0.0,1,275,309,0.0
100,0,540,242,0.0,1,275,308,16.671275499102343
101,0,541,242,0.0,1,275,308,0.0
102,0,541,242,0.0,1,275,307,15.66352601687933
103,0,541,242,0.0,1,275,307,0.0
104,0,540,242,-9.742056112846775,1,275,308,-14.744074582704991
105,0,541,242,0.0,1,275,308,0.0
106,0,541,242,0.0,1,275,308,0.0
107,0,541,242,0.0,1,275,308,0.0
108,0,542,242,0.0,1,275,308,0.0
109,0,542,243,-5.268788715398772,1,275,308,0.0
110,0,543,243,0.0,1,275,308,0.0
111,0,543,243,0.0,1,275,308,0.0
112,0,543,243,0.0,1,275,307,11.003522023244793
113,0,543,243,0.0,1,275,307,0.0
114,0,542,243,-9.796727745329296,1,276,306,5.276430044969417
115,0,542,243,0.0,1,275,306,-21.82243193883875
116,0,542,243,0.0,1,275,306,0.0
117,0,542,243,0.0,1,276,307,-5.237202824851804
118,0,542,243,0.0,1,276,307,0.0
119,0,542,243,0.0,1,275,307,-19.953023815544075
120,0,542,243,0.0,1,276,306,5.192727289841433
121,0,542,243,0.0,1,276,305,10.394155829269728
122,0,542,243,0.0,1,275,306,-16.178488622083954
123,0,542,243,0.0,1,276,305,5.658893209069293
124,0,542,243,0.0,1,276,305,0.0
125,0,542,244,-3.4605324729555567,1,276,305,0.0
126,0,542,243,3.804763618686436,1,275,305,-20.922749789390114
127,0,542,243,0.0,1,275,305,0.0
128,0,543,243,0.0,1,275,305,0.0
129,0,543,244,-3.832711671565534,1,275,305,0.0
130,0,544,244,0.0,1,275,305,0.0
131,0,543,244,-8.617370057845577,1,276,305,0.0
132,0,543,244,0.0,1,276,305,0.0
133,0,543,244,0.0,1,275,304,13.2136680136698
134,0,542,244,-8.082981096973601,1,276,304,0.0
135,0,542,244,0.0,1,276,304,0.0
136,0,543,244,0.0,1,276,304,0.0
137,0,543,244,0.0,1,276,304,0.0
138,0,543,244,0.0,1,276,304,0.0
139,0,543,244,0.0,1,276,304,0.0
140,0,543,243,3.576341859233093,1,275,304,-15.510777960735505
141,0,543,243,0.0,1,276,303,4.010401028448527
142,0,543,243,0.0,1,276,303,0.0
143,0,543,243,0.0,1,276,303,0.0
144,0,543,243,0.0,1,276,303,0.0
145,0,543,243,0.0,1,276,303,0.0
146,0,543,243,0.0,1,276,303,0.0
147,0,543,243,0.0,1,276,303,0.0
148,0,543,244,-2.9555525052777805,1,276,303,0.0
149,0,543,243,3.1791512383879983,1,276,303,0.0
150,0,543,243,0.0,1,275,303,-12.854514938017829
151,0,543,243,0.0,1,275,303,0.0
152,0,543,243,0.0,1,275,302,6.211347292071747
153,0,543,243,0.0,1,275,302,0.0
154,0,543,243,0.0,1,274,302,-12.012268149734235
155,0,543,243,0.0,1,274,302,0.0
156,0,543,243,0.0,1,275,302,0.0
157,0,543,243,0.0,1,274,302,-12.087204130054067
158,0,543,243,0.0,1,275,302,0.0
159,0,543,243,0.0,1,275,302,0.0
160,0,543,243,0.0,1,275,302,0.0
161,0,543,243,0.0,1,275,302,0.0
162,0,543,243,0.0,1,275,301,5.796778889208608
163,0,543,243,0.0,1,275,302,-6.006251539289145
164,0,542,243,-4.5291078655292925,1,275,302,0.0
165,0,543,243,0.0,1,274,302,-11.647411272189863
166,0,542,243,-5.181139068910474,1,274,302,0.0
167,0,542,243,0.0,1,274,301,5.649354543091551
168,0,542,243,0.0,1,274,301,0.0
169,0,541,243,-4.952082383651555,1,273,301,-10.965430270625834
170,0,540,243,-4.946875256323795,1,271,301,-11.030844410715595
171,0,539,243,-4.940364513292913,1,269,301,-11.090074445277516
172,0,538,243,-4.93262728098142,1,268,300,8.38264181596172
173,0,537,243,-4.923736556697038,1,267,300,-11.201021246389688
174,0,538,243,0.0,1,266,300,-11.107632530935497
175,0,537,243,-5.5253409895831025,1,264,300,-11.15351165087158
176,0,537,242,2.833568146844468,1,263,299,8.42328173961314
177,0,537,242,0.0,1,263,298,5.624962606162406
178,0,537,242,0.0,1,262,298,-11.381910609921617
179,0,537,242,0.0,1,261,298,-11.2841718171598
180,0,537,242,0.0,1,260,297,8.515586452295974
181,0,537,242,0.0,1,259,297,-11.367906993773467
182,0,536,241,3.8577387582955485,1,258,296,8.575542251877751
183,0,536,241,0.0,1,257,296,-11.445250890682852
184,0,536,241,0.0,1,255,296,-11.47104918904107
185,0,536,240,2.4667106652099395,1,254,295,8.648492618876782
186,0,535,240,-5.057577588152709,1,253,295,-11.538876846299788
187,0,535,240,0.0,1,251,294,9.931213585019973
188,0,535,239,2.4746622615373197,1,250,293,8.73040048387159
189,0,534,239,-5.069215581196363,1,249,293,-11.6445637630963
190,0,534,239,0.0,1,247,293,-11.656235436410538
191,0,534,238,2.480781481494343,1,246,292,8.77951923140975
192,0,535,237,1.261641698435714,1,245,291,8.735188941812897
193,0,534,238,-3.993728654997349,1,245,291,0.0
194,0,536,237,0.8333674378789497,1,245,290,5.664590054078146
195,0,537,236,1.4222737812697879,1,245,290,0.0
196,0,536,237,-4.47587810277691,1,245,290,0.0
197,0,535,236,4.584786076948657,1,245,290,0.0
198,0,535,236,0.0,1,243,290,-10.731142509980442
199,0,535,235,2.9899069531480795,1,243,289,5.4171699295032045
200,0,535,235,0.0,1,243,289,0.0
201,0,535,235,0.0,1,242,289,-10.551394768032926
202,0,534,235,-5.74820839060364,1,243,288,2.696542006952689
203,0,534,235,0.0,1,242,288,-10.97683438565287
204,0,535,235,0.0,1,242,288,0.0
205,0,535,235,0.0,1,242,288,0.0
206,0,535,235,0.0,1,242,288,0.0
207,0,536,235,0.0,1,242,288,0.0
208,0,535,235,-5.629407067239211,1,242,288,0.0
209,0,536,235,0.0,1,241,288,-9.987130413989904
210,0,535,235,-6.051675278596806,1,242,288,0.0
211,0,535,235,0.0,1,242,288,0.0
212,0,535,235,0.0,1,242,288,0.0
213,0,535,235,0.0,1,242,288,0.0
214,0,535,235,0.0,1,241,288,-9.671263166579386
215,0,535,235,0.0,1,241,288,0.0
216,0,535,235,0.0,1,241,288,0.0
217,0,535,235,0.0,1,241,288,0.0
218,0,535,234,2.686231623860806,1,241,288,0.0
219,0,535,234,0.0,1,241,288,0.0
220,0,535,234,0.0,1,241,288,0.0
221,0,535,234,0.0,1,241,288,0.0
222,0,535,234,0.0,1,241,288,0.0
223,0,535,234,0.0,1,241,288,0.0
224,0,535,234,0.0,1,241,288,0.0
225,0,535,234,0.0,1,241,288,0.0
226,0,535,235,-2.397634953383147,1,241,288,0.0
227,0,535,234,2.4826292203710594,1,241,287,3.966035122142269
228,0,535,234,0.0,1,241,288,-4.070279267248033
229,0,535,234,0.0,1,241,288,0.0
230,0,535,234,0.0,1,241,287,3.9822154596737005
231,0,535,234,0.0,1,241,287,0.0
232,0,535,234,0.0,1,241,287,0.0
233,0,535,234,0.0,1,241,287,0.0
234,0,535,234,0.0,1,241,287,0.0
235,0,535,234,0.0,1,241,287,0.0
236,0,535,234,0.0,1,241,287,0.0
237,0,535,234,0.0,1,241,287,0.0
238,0,534,234,-4.263966993779222,1,241,287,0.0
239,0,534,234,0.0,1,240,287,-7.029678442790783
240,0,535,233,1.0535325609938901,1,240,287,0.0
241,0,535,233,0.0,1,240,287,0.0
242,0,535,234,-2.0721645303405674,1,240,287,0.0
243,0,535,234,0.0,1,241,286,1.6792416435255098
244,0,535,234,0.0,1,240,286,-6.838614990781828
245,0,535,233,2.00953514720561,1,240,286,0.0
246,0,535,233,0.0,1,240,286,0.0
247,0,535,234,-1.9770193743320599,1,240,286,0.0
248,0,535,233,2.0454656861275606,1,240,286,0.0
249,0,535,233,0.0,1,241,286,0.0
250,0,535,233,0.0,1,240,287,-4.924724975406548
251,0,535,233,0.0,1,240,287,0.0
252,0,535,233,0.0,1,240,287,0.0
253,0,534,233,-3.8635082975102906,1,240,287,0.0
254,0,535,233,0.0,1,240,287,0.0
255,0,535,233,0.0,1,240,287,0.0
256,0,535,233,0.0,1,240,287,0.0
257,0,535,234,-1.9391157914472748,1,240,287,0.0
258,0,535,234,0.0,1,240,287,0.0
259,0,535,234,0.0,1,240,286,2.931596033372955
260,0,535,234,0.0,1,240,286,0.0
261,0,535,234,0.0,1,240,287,-2.878514480172397
262,0,535,233,1.8355985466203821,1,240,287,0.0
263,0,535,233,0.0,1,240,286,2.826859486497536
264,0,535,233,0.0,1,240,287,-2.8987910348228034
265,0,535,233,0.0,1,240,286,2.969908269908054
266,0,536,233,0.0,1,240,286,0.0
267,0,536,233,0.0,1,240,286,0.0
268,0,536,234,-1.7365532842849642,1,240,286,0.0
269,0,536,234,0.0,1,240,286,0.0
270,0,535,233,2.578419009015635,1,240,286,0.0
271,0,536,233,0.0,1,240,286,0.0
272,0,535,233,-3.630446430741083,1,240,286,0.0
273,0,535,233,0.0,1,240,286,0.0
274,0,536,233,0.0,1,240,286,0.0
275,0,536,233,0.0,1,240,286,0.0
276,0,536,233,0.0,1,240,286,0.0
277,0,536,233,0.0,1,240,286,0.0
278,0,536,233,0.0,1,240,286,0.0
279,0,536,233,0.0,1,240,286,0.0
280,0,536,233,0.0,1,240,286,0.0
281,0,537,233,0.0,1,240,286,0.0
282,0,537,233,0.0,1,240,286,0.0
283,0,536,233,-3.2727157647058456,1,240,286,0.0
284,0,536,233,0.0,1,240,286,0.0
285,0,536,233,0.0,1,240,286,0.0
286,0,536,233,0.0,1,239,286,-4.620871898636648
287,0,536,233,0.0,1,239,286,0.0
288,0,536,233,0.0,1,240,286,0.0
289,0,536,233,0.0,1,240,286,0.0
290,0,536,233,0.0,1,240,286,0.0
291,0,536,233,0.0,1,240,286,0.0
292,0,536,233,0.0,1,240,286,0.0
293,0,536,233,0.0,1,240,286,0.0
294,0,537,233,0.0,1,240,286,0.0
295,0,537,234,-1.4747057718850667,1,240,287,-2.11357811051713
296,0,537,234,0.0,1,240,287,0.0
297,0,537,234,0.0,1,240,287,0.0
298,0,537,234,0.0,1,240,287,0.0
299,0,537,234,0.0,1,240,287,0.0
300,0,537,234,0.0,1,240,287,0.0
301,0,537,234,0.0,1,240,287,0.0
302,0,537,234,0.0,1,239,287,-3.936690075909029
303,0,537,234,0.0,1,240,287,0.0
304,0,537,234,0.0,1,240,287,0.0
305,0,537,234,0.0,1,240,287,0.0
306,0,537,234,0.0,1,240,287,0.0
307,0,537,234,0.0,1,239,287,-3.8915349160742165
308,0,537,234,0.0,1,239,287,0.0
309,0,537,234,0.0,1,239,287,0.0
310,0,537,234,0.0,1,239,287,0.0
311,0,536,234,-2.4949400595514026,1,239,287,0.0
312,0,536,234,0.0,1,239,287,0.0
313,0,536,234,0.0,1,239,287,0.0
314,0,536,234,0.0,1,239,287,0.0
315,0,536,234,0.0,1,238,287,-3.597433906744856
316,0,536,234,0.0,1,239,287,0.0
317,0,536,234,0.0,1,239,287,0.0
318,0,536,234,0.0,1,238,287,-3.63633754646017
319,0,535,234,-2.314491362349039,1,238,287,0.0
320,0,535,234,0.0,1,238,287,0.0
321,0,536,234,0.0,1,238,287,0.0
322,0,536,235,-1.1617334257654963,1,238,287,0.0
323,0,535,235,-2.35801202839416,1,238,287,0.0
324,0,535,235,0.0,1,238,287,0.0
325,0,535,235,0.0,1,238,287,0.0
326,0,535,235,0.0,1,238,287,0.0
327,0,535,235,0.0,1,238,287,0.0
328,0,536,235,0.0,1,238,287,0.0
329,0,536,235,0.0,1,238,287,0.0
330,0,535,235,-2.237064127386451,1,237,287,-3.237993590245964
331,0,535,235,0.0,1,237,287,0.0
332,0,535,235,0.0,1,237,287,0.0
333,0,536,235,0.0,1,237,287,0.0
334,0,535,235,-2.256951250183008,1,237,287,0.0
335,0,534,235,-2.25495603895628,1,236,287,-3.102676642463942
336,0,534,235,0.0,1,236,287,0.0
337,0,535,235,0.0,1,236,287,0.0
338,0,535,236,-1.131084366178957,1,236,287,0.0
339,0,536,236,0.0,1,236,287,0.0
340,0,534,236,-2.3783814767923475,1,236,287,0.0
341,0,534,236,0.0,1,236,287,0.0
342,0,534,236,0.0,1,236,287,0.0
343,0,534,236,0.0,1,235,287,-2.890016519125358
344,0,534,236,0.0,1,235,287,0.0
345,0,534,236,0.0,1,235,287,0.0
346,0,533,236,-2.263945622309681,1,235,287,0.0
347,0,533,236,0.0,1,235,287,0.0
348,0,533,236,0.0,1,235,288,-1.3873470851541703
349,0,534,236,0.0,1,235,288,0.0
350,0,533,237,-1.703856047622736,1,235,288,0.0
351,0,533,237,0.0,1,235,288,0.0
352,0,533,237,0.0,1,235,288,0.0
353,0,533,237,0.0,1,235,288,0.0
354,0,533,237,0.0,1,235,288,0.0
355,0,533,237,0.0,1,235,288,0.0
356,0,533,237,0.0,1,235,288,0.0
357,0,533,237,0.0,1,235,288,0.0
358,0,533,237,0.0,1,235,289,-1.272525670908059
359,0,533,237,0.0,1,237,289,0.0
360,0,533,238,-1.0437992260105449,1,236,289,-2.656073532110148
361,0,533,238,0.0,1,236,289,0.0
362,0,533,238,0.0,1,236,289,0.0
363,0,533,238,0.0,1,236,289,0.0
364,0,533,238,0.0,1,237,290,-0.6465581891006382
365,0,533,239,-1.0057532648666248,1,237,290,0.0
366,0,533,239,0.0,1,237,290,0.0
367,0,533,239,0.0,1,237,291,-1.2672930078640605
368,0,533,239,0.0,1,237,291,0.0
369,0,533,239,0.0,1,237,291,0.0
370,0,534,239,0.0,1,237,291,0.0
371,0,535,239,0.0,1,238,291,0.0
372,0,535,240,-0.9816585180423919,1,238,291,0.0
373,0,535,240,0.0,1,237,291,-2.435777886475001
374,0,534,240,-1.9445534573015741,1,238,291,0.0
375,0,534,240,0.0,1,237,291,-2.5526554632195717
376,0,534,240,0.0,1,237,291,0.0
377,0,534,240,0.0,1,237,291,0.0
378,0,534,240,0.0,1,237,291,0.0
379,0,534,240,0.0,1,237,292,-1.240846945692633
380,0,534,240,0.0,1,237,292,0.0
381,0,534,241,-0.9222218877704039,1,238,292,0.0
382,0,534,241,0.0,1,238,292,0.0
383,0,535,241,0.0,1,238,292,0.0
384,0,535,241,0.0,1,238,292,0.0
385,0,535,241,0.0,1,238,292,0.0
386,0,536,241,0.0,1,239,293,-0.5936080270810674
387,0,536,241,0.0,1,239,293,0.0
388,0,536,241,0.0,1,239,293,0.0
389,0,536,241,0.0,1,239,293,0.0
390,0,536,242,-0.87464590526372,1,238,293,-2.31057226907116
391,0,535,241,1.3422559321800405,1,238,293,0.0
392,0,536,241,0.0,1,238,293,0.0
393,0,536,241,0.0,1,238,293,0.0
394,0,537,242,-0.4533751718840345,1,238,294,-1.1245896921050442
395,0,537,242,0.0,1,238,294,0.0
396,0,536,242,-1.797138430216895,1,239,294,0.0
397,0,536,242,0.0,1,239,295,-1.1249313227197189
398,0,537,242,0.0,1,238,295,-2.273158354338748
399,0,537,242,0.0,1,238,295,0.0
400,0,537,242,0.0,1,238,295,0.0
401,0,537,242,0.0,1,238,295,0.0
402,0,537,242,0.0,1,238,296,-1.1070047548876143
403,0,537,242,0.0,1,238,296,0.0
404,0,537,243,-0.8543574972854842,1,238,295,1.0960256531890347
405,0,537,243,0.0,1,238,295,0.0
406,0,537,243,0.0,1,237,295,-2.170416033877359
407,0,537,243,0.0,1,237,296,-1.0963300419896127
408,0,537,243,0.0,1,237,296,0.0
409,0,537,243,0.0,1,237,296,0.0
410,0,537,243,0.0,1,237,296,0.0
411,0,537,243,0.0,1,237,296,0.0
412,0,537,243,0.0,1,237,296,0.0
413,0,537,243,0.0,1,237,297,-1.0517337761220733
