0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33,0,104,326,0.0,1,1607,400,-4241.15008234622
34,0,104,326,0.0,1,1606,400,-4241.15008234622
35,0,103,327,-0.0,1,1607,400,0.0
36,0,104,326,253.7020939902158,1,1607,400,0.0
37,0,104,327,-573.386354736161,1,1607,401,-542.8672105403163
38,0,104,327,0.0,1,1608,401,0.0
39,0,104,326,252.23708347006382,1,1606,402,-1022.7321126584604
40,0,103,327,-449.9579025377937,1,1606,402,0.0
41,0,103,327,0.0,1,1606,402,0.0
42,0,103,326,174.79138114463134,1,1605,403,-368.9717302538329
43,0,103,327,-206.15776422156833,1,1605,403,0.0
44,0,103,327,0.0,1,1605,403,0.0
45,0,103,327,0.0,1,1605,403,0.0
46,0,103,328,-110.81779692249673,1,1605,403,0.0
47,0,103,328,0.0,1,1605,404,-81.30884608434863
48,0,104,328,0.0,1,1605,404,0.0
49,0,104,328,0.0,1,1606,404,0.0
50,0,104,328,0.0,1,1605,405,-107.97824633167173
51,0,104,328,0.0,1,1605,405,0.0
52,0,104,327,45.43251698852227,1,1605,405,0.0
53,0,104,328,-54.58117263426373,1,1606,405,0.0
54,0,104,328,0.0,1,1607,405,0.0
55,0,104,330,-47.81926039682324,1,1606,405,-107.1742865934497
56,0,104,330,0.0,1,1606,406,-55.223302556230145
57,0,104,331,-39.679186687312914,1,1604,407,-100.85778264662396
58,0,104,330,45.76780249604375,1,1605,406,32.59861907338297
59,0,104,330,0.0,1,1604,407,-107.2495961820385
60,0,104,330,0.0,1,1604,406,73.55659196501348
61,0,104,330,0.0,1,1604,407,-77.24259387975994
62,0,104,330,0.0,1,1605,407,0.0
63,0,104,331,-28.567941578875274,1,1605,407,0.0
64,0,104,331,0.0,1,1605,407,0.0
65,0,104,332,-24.980387858810744,1,1605,407,0.0
66,0,104,331,28.396015769948406,1,1604,408,-83.53505774648013
67,0,104,332,-31.519496431286463,1,1603,408,-108.72629069044204
68,0,104,332,0.0,1,1603,408,0.0
69,0,105,332,0.0,1,1603,408,0.0
70,0,105,332,0.0,1,1603,408,0.0
71,0,105,332,0.0,1,1603,408,0.0
72,0,105,332,0.0,1,1603,408,0.0
73,0,105,332,0.0,1,1603,408,0.0
74,0,105,332,0.0,1,1603,408,0.0
75,0,105,332,0.0,1,1603,409,-30.420367513065763
76,0,105,332,0.0,1,1603,410,-29.42388785507006
77,0,105,333,-16.22642427392915,1,1603,410,0.0
78,0,105,333,0.0,1,1603,410,0.0
79,0,105,333,0.0,1,1603,409,24.987303066095727
80,0,105,333,0.0,1,1604,409,0.0
81,0,105,333,0.0,1,1605,409,0.0
82,0,105,333,0.0,1,1605,409,0.0
83,0,105,333,0.0,1,1605,409,0.0
84,0,105,333,0.0,1,1605,409,0.0
85,0,105,334,-10.359223810239238,1,1605,409,0.0
86,0,105,334,0.0,1,1605,409,0.0
87,0,105,334,0.0,1,1605,410,-18.005795865495486
88,0,105,334,0.0,1,1605,409,19.202642488299006
89,0,105,334,0.0,1,1605,410,-20.334639212377407
90,0,105,334,0.0,1,1605,410,0.0
91,0,105,335,-7.819043886824751,1,1604,411,-28.630052120210284
92,0,105,335,0.0,1,1605,410,10.164768172232609
93,0,105,335,0.0,1,1606,410,0.0
94,0,104,335,-14.009975040006829,1,1606,410,0.0
95,0,104,335,0.0,1,1606,410,0.0
96,0,104,335,0.0,1,1606,410,0.0
97,0,104,336,-6.310794417487727,1,1606,410,0.0
98,0,104,336,0.0,1,1606,410,0.0
99,0,104,336,0.0,1,1606,410,0.0
100,0,104,336,0.0,1,1606,410,0.0
101,0,104,336,0.0,1,1606,410,0.0
102,0,104,336,0.0,1,1606,410,0.0
103,0,104,337,-5.0200166190414945,1,1606,410,0.0
104,0,104,337,0.0,1,1606,410,0.0
105,0,104,337,0.0,1,1606,409,12.106594456608075
106,0,104,337,0.0,1,1606,409,0.0
107,0,104,337,0.0,1,1606,409,0.0
108,0,104,338,-4.237900066001225,1,1606,409,0.0
109,0,104,338,0.0,1,1606,409,0.0
110,0,104,338,0.0,1,1604,409,-20.85719968868083
111,0,104,338,0.0,1,1604,408,10.64467169530017
112,0,104,338,0.0,1,1604,408,0.0
113,0,104,338,0.0,1,1604,408,0.0
114,0,104,338,0.0,1,1604,409,-9.74322116420251
115,0,104,338,0.0,1,1604,409,0.0
116,0,104,338,0.0,1,1604,408,9.272693360849464
117,0,104,338,0.0,1,1605,407,4.696293259971375
118,0,104,338,0.0,1,1605,407,0.0
119,0,104,339,-2.9217082847126696,1,1605,407,0.0
120,0,104,339,0.0,1,1605,407,0.0
121,0,104,339,0.0,1,1605,406,8.360941900262176
122,0,104,339,0.0,1,1604,407,-13.125528288744244
123,0,104,339,0.0,1,1605,406,4.635935504463983
124,0,104,339,0.0,1,1605,406,0.0
125,0,104,339,0.0,1,1605,405,8.861537585031465
126,0,104,339,0.0,1,1605,405,0.0
127,0,104,339,0.0,1,1605,405,0.0
128,0,104,339,0.0,1,1605,405,0.0
129,0,104,339,0.0,1,1605,404,7.964151965158883
130,0,104,339,0.0,1,1605,404,0.0
131,0,104,340,-2.0484107701268788,1,1605,404,0.0
132,0,104,340,0.0,1,1604,404,-14.818986291423496
133,0,104,339,1.9908630323357288,1,1604,403,7.5489648144057995
134,0,104,339,0.0,1,1605,403,0.0
135,0,104,340,-1.9353465452155265,1,1605,403,0.0
136,0,104,340,0.0,1,1606,403,0.0
137,0,104,339,1.8818034126326924,1,1605,403,-15.433734331655502
138,0,104,340,-2.1334546166371084,1,1606,402,3.9989178114308106
139,0,104,339,2.383997208390064,1,1605,402,-16.432445544835243
140,0,104,340,-2.6331290016736375,1,1605,402,0.0
141,0,104,340,0.0,1,1605,402,0.0
142,0,105,339,1.293365864858411,1,1605,401,7.690263654080784
143,0,105,340,-2.7670402981367785,1,1606,401,0.0
144,0,105,339,3.006972320524779,1,1606,401,0.0
145,0,105,339,0.0,1,1607,401,0.0
146,0,105,340,-2.9216059633380578,1,1607,401,0.0
147,0,105,340,0.0,1,1607,400,7.242277227188316
148,0,105,339,2.839648485462966,1,1606,401,-11.216353218302425
149,0,105,339,0.0,1,1606,400,7.66049808173364
150,0,105,340,-2.7609347470911607,1,1607,400,0.0
151,0,105,340,0.0,1,1607,399,7.842690920405532
152,0,106,340,0.0,1,1606,400,-12.09319577489826
153,0,106,340,0.0,1,1607,399,4.1809316044076175
154,0,106,340,0.0,1,1608,399,0.0
155,0,106,340,0.0,1,1608,399,0.0
156,0,106,340,0.0,1,1608,399,0.0
157,0,106,340,0.0,1,1607,399,-15.75774044656308
158,0,106,340,0.0,1,1608,398,4.038817562998786
159,0,106,340,0.0,1,1607,399,-12.526059136098922
160,0,106,341,-2.2621729342544787,1,1607,398,8.495969337494389
161,0,107,341,0.0,1,1607,398,0.0
162,0,108,341,0.0,1,1607,399,-8.21641832912651
163,0,108,341,0.0,1,1607,398,8.428514193149757
164,0,107,342,-3.4611370444653873,1,1607,397,8.343890515947542
165,0,107,341,2.4371335914054413,1,1607,397,0.0
166,0,107,341,0.0,1,1607,397,0.0
167,0,107,341,0.0,1,1607,397,0.0
168,0,107,341,0.0,1,1608,396,3.882753184525587
169,0,107,341,0.0,1,1607,397,-12.000590184346105
170,0,107,341,0.0,1,1607,397,0.0
171,0,107,342,-2.177599172967823,1,1608,396,3.896111083827872
172,0,107,342,0.0,1,1607,396,-15.826966719595944
173,0,107,342,0.0,1,1609,395,2.4129880284619865
174,0,107,342,0.0,1,1609,395,-1.2637379124261242e-15
175,0,107,342,0.0,1,1608,396,-11.947146172001144
