0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
92,2,631,371,-374.95243445144325,3,823,633,0.0
93,2,592,372,-376.27552211813924,3,823,633,0.0
94,2,553,371,137.3143241943203,3,823,633,0.0
95,2,507,373,-383.4859601352334,3,824,633,0.0
96,2,464,373,-390.8452447432464,3,823,633,-18.35662247446942
97,2,417,371,140.85437532284985,3,820,636,-14.38056753172074
98,2,378,368,138.42438793189734,3,820,635,9.92264150686748
99,2,342,367,142.7670035090605,3,820,635,0.0
100,2,315,368,-391.55375270873463,3,820,636,-9.46915122867345
101,2,288,374,-374.7223880501007,3,820,636,0.0
102,2,268,380,-364.3778780291721,3,819,635,13.637739150444451
103,2,251,388,-347.984485934258,3,819,635,0.0
104,2,235,396,-340.9963608248018,3,819,635,0.0
105,2,222,402,-337.8154441195858,3,819,635,0.0
106,2,210,406,-341.2511858778891,3,819,635,0.0
107,2,203,412,-306.73337937653264,3,819,635,0.0
108,2,199,418,-280.6552065950108,3,818,637,-10.226109698903553
109,2,197,426,-250.69185827112628,3,818,637,0.0
110,2,199,432,-205.37617001447515,3,819,638,-3.803525647305438
111,2,202,439,-195.2507808951185,3,819,638,0.0
112,2,211,445,-151.40340452569527,3,819,638,0.0
113,2,223,452,-144.75949727505213,3,819,638,0.0
114,2,238,458,-132.47823562415496,3,819,638,0.0
115,2,260,465,-126.19552942576307,3,819,638,0.0
116,2,284,472,-123.44100228011736,3,819,637,6.581403704520474
117,2,316,477,-114.18968901438677,3,818,637,-13.420091705207023
118,2,355,481,-110.59314667475005,3,818,637,0.0
119,2,402,486,-111.3832267303807,3,819,643,-6.1121935950139745
120,2,457,489,-108.7799929583016,3,843,636,1.5816119070819643
121,2,521,493,-110.79580523304833,3,824,648,-17.651676243622987
122,2,591,497,-112.10243536282788,3,844,638,3.7986632052453198
123,2,667,499,-111.78254495341733,3,847,640,-4.897530833445362
124,2,745,501,-113.59701265458784,3,847,640,-2.0170371656909876e-15,6,785,648,-37536.1054497839
125,2,821,502,-114.28202957252907,3,848,640,-1.981611166763377e-15,6,785,648,-1064.0292670594563
126,2,891,504,-116.69488614847248,3,849,640,7.788399726601142e-15,6,785,647,456.2600359402372
127,2,951,506,-117.62574267413085,3,851,638,6.209149159629678,6,785,647,-192.48470266228756
128,2,1003,508,-118.09951834332138,3,854,635,6.217394632431203,6,785,647,-98.55216776309123
129,2,1042,513,-124.67943584057466,3,854,636,-12.720527764200936
130,2,1071,517,-124.21094114050379,3,855,635,6.512504632128519
131,2,1090,523,-135.93431967919508,3,857,634,3.8253836137049366
132,2,1100,528,-145.99124607101388,3,858,633,6.418562966812573
133,2,1103,532,-179.36352971512505,3,860,633,4.058130070709395e-15
134,2,1102,537,-242.0805205707758,3,861,632,6.41089408438163
135,2,1099,542,-264.55291139026934,3,863,631,3.765746867550913
136,2,1094,547,-278.87038071921353,3,864,630,6.319670340530351
137,2,1090,550,-284.4901463469893,3,866,630,7.98975628248202e-15
138,2,1087,551,-303.5085234723844,3,867,629,6.3106149920723285
139,2,1084,547,53.825764746860735,3,869,628,3.7069225855702856
140,2,1083,541,19.509064295609704,3,870,627,6.222078647277622
141,2,1080,534,35.99497313530357,3,872,627,7.865103510875937e-15
142,2,1079,529,21.195693116182643,3,873,626,6.211878194498017
143,2,1076,526,61.20286447893592,3,875,625,3.6490270942401217
144,2,1075,524,38.70566966410614,3,876,624,6.1259833736647495
145,2,1075,522,7.3791165950206725,3,878,624,7.74251971080266e-15
146,2,1073,520,59.51199176079675,3,879,623,6.114842059991129
147,2,1072,517,28.431007683443845,3,881,622,3.592147420929478
148,2,1071,513,22.991481521862482,3,882,622,7.618904258213331e-15
149,2,1068,509,48.25369379734284,3,884,621,3.5503201443815793
150,2,1067,506,27.324134439268487,3,885,620,5.9619229737385915
151,2,1064,502,47.10545760802344,3,887,619,3.5026154448033155
152,2,1063,497,19.065137575117657,3,888,619,7.430730186524958e-15
153,2,1063,492,6.755107157701742,3,890,618,3.462781345535594
154,2,1061,486,26.112713642397523,3,891,617,5.816121721012099
155,2,1059,479,23.13011946729788,3,893,616,3.4172455667963306
156,2,1055,470,31.06125131038858,3,894,616,7.25121834461989e-15
157,2,1052,460,23.325839389087335,3,896,615,3.379273023550333
158,2,1048,449,26.305816040965304,3,897,614,5.676980558217609
159,2,1043,439,32.488006328785026,3,899,613,3.335769580993384
160,2,1035,431,50.273667830490076,3,900,613,-1.4159633620433857e-14
161,2,1025,425,63.4191730497011,3,902,612,3.2995374853795094
162,2,1010,424,89.40427647458482,3,903,611,5.5440770082647965
163,2,992,424,-252.24546045570074,3,905,610,3.257940119762248
164,2,970,425,-247.59802059363398,3,906,610,-1.3832031845149136e-14
165,2,948,424,88.210580756252,3,908,609,3.223336966411925
166,2,922,425,-244.4723180452556,3,909,608,5.417020997338143
167,2,890,426,-243.52336801761726,3,911,607,3.1835289197219305
168,2,857,427,-242.29966299684978,3,912,607,-1.3518689693664957e-14
169,2,818,429,-240.53654476239723,3,914,606,3.150451967373871
170,2,774,431,-240.53865166096284,3,915,605,5.295452176769816
171,2,727,433,-240.59446294315362,3,917,604,3.112325211227061
172,2,679,433,-242.9477488792515,3,918,604,-1.32187367366832e-14
173,2,628,435,-241.1805597327465,3,920,603,3.0806797136067012
174,2,577,436,-242.38245734990974,3,921,602,5.179037438833195
175,2,527,438,-241.3470128379908,3,923,601,3.044134232621353
176,2,479,442,-239.01058267756545,3,924,601,-6.465683923849561e-15
177,2,434,447,-237.17901697191493,3,926,600,3.013832736168717
178,2,390,452,-236.46465110000057,3,927,599,5.067468626218653
179,2,351,458,-233.58018326106617,3,928,599,-6.3789629051719915e-15
180,2,317,464,-231.18646928183037,3,930,598,2.973475031657785
181,2,287,470,-228.49536917703554,3,931,597,5.000154060836328
182,2,262,475,-226.5570520144697,3,933,596,2.939362078195778
183,2,241,479,-224.86415660605564,3,934,596,-7.806040353055908e-15
184,2,221,483,-222.20126449351594,3,936,595,2.911069721497766
185,2,206,486,-219.66584646097957,3,937,594,4.8959444307677
186,2,194,488,-218.68197486995956,3,939,593,2.8783041589264613
187,2,185,490,-213.41994838054637,3,940,593,-7.645075173876252e-15
188,2,179,491,-213.2188736675314,3,942,592,2.8511552465640926
189,2,174,491,-218.6545182225694,3,943,591,4.795866040144672
190,2,171,492,-201.5179813467262,3,945,590,2.8196614038358923
191,2,172,490,-17.04296811282526,3,946,590,-1.3482770354901229e-14
192,2,175,490,-70.75666540327816,3,948,589,2.7935901661665383
193,2,181,488,-54.70910947212275,3,949,588,4.699685879307604
194,2,187,488,-69.58866178650958,3,951,587,2.7632976998160346
195,2,195,486,-57.40168271203621,3,952,587,-1.3215142219838238e-14
196,2,207,484,-60.54470422595611,3,954,586,2.7382431318421045
197,2,222,482,-61.44207595703585,3,955,585,4.607187449770731
198,2,239,479,-58.94094339758384,3,957,584,2.709086592241075
199,2,260,477,-62.12521886051571,3,958,584,-1.2957660030526947e-14
200,2,283,475,-61.99522090730239,3,960,583,2.6849920499888205
201,2,307,472,-59.8600023541149,3,961,582,4.518169404436049
202,2,339,469,-60.93178524804473,3,963,581,2.6569104854577192
203,2,373,467,-62.19815626552338,3,964,581,-1.2709773920614335e-14
204,2,410,465,-62.14841950127766,3,966,580,2.6337233199715215
205,2,450,464,-63.23913040579002,3,967,579,4.4324443092920935
206,2,493,461,-61.149895878233465,3,969,578,2.606659915613696
207,2,540,459,-62.263424521131896,3,970,578,-5.542654091739203e-15
208,2,590,456,-61.45518544863005,3,972,577,2.5843311409862757
209,2,641,452,-60.618011203374955,3,973,576,4.349837515928769
210,2,694,449,-61.56559855367742,3,975,576,-5.496193195643524e-15
211,2,748,447,-62.42173490251017,3,976,575,4.344081658043507
212,2,800,445,-62.30232038276289,3,978,574,2.554856608004954
213,2,853,444,-63.1293549981365,3,979,573,4.300618648854736
214,2,904,444,-63.88555471089264,3,981,573,0.0
215,2,952,443,-62.85605234104954,3,982,572,4.294615829710371
216,2,1004,441,-62.02241426259865,3,984,571,2.5258497895969074
217,2,1054,440,-62.727036544966104,3,985,570,4.252169123993008
218,2,1097,441,-64.42344666066583,3,987,570,0.0
219,2,1141,441,-63.22155175943854
220,2,1182,442,-64.0374666825616
221,2,1223,443,-63.771914972702
222,2,1258,447,-67.33897280228818
223,2,1285,450,-66.72068441123997
224,2,1308,453,-67.00252867746043
225,2,1329,455,-65.01456798729758
226,2,1345,457,-65.63972462647392
227,2,1356,459,-67.2770877864875
228,2,1363,460,-65.00644954445407
229,2,1368,460,-58.67849370490913
230,2,1369,459,-27.10791900348413
231,2,1367,458,49.7524631826366
232,2,1364,457,54.996679153941365
233,2,1356,456,62.47632499094965
234,2,1349,455,61.100947431256785
235,2,1338,455,-181.14871867385025
236,2,1327,455,-179.30299636178245
237,2,1313,454,62.20944786814237
238,2,1299,452,58.98411980276658
239,2,1283,450,59.13720941159465
240,2,1266,448,58.90128394330491
241,2,1249,444,54.232739936064355
242,2,1229,440,55.07960485398565
243,2,1210,436,54.26875138043112
244,2,1188,431,53.294317920593464
245,2,1167,426,52.52464037586269
246,2,1145,420,50.993913924935065
247,2,1119,415,53.45136915187831
248,2,1095,409,51.1685055103838
249,2,1065,403,52.601445902312044
250,2,1032,396,51.936382347221794
251,2,996,389,52.31579582000957
252,2,953,385,55.71106773413709
253,2,911,378,53.05515774752049
254,2,863,377,58.09929146659939
255,2,820,373,55.462934673117054
256,2,773,371,57.115723319051625
257,2,723,370,57.80584076707265
258,2,671,369,57.7381946796318
259,2,622,367,56.87889740354172
260,2,573,366,57.47066748775204
261,2,522,368,-157.68830875635675
262,2,473,370,-157.2623436667896
263,2,418,369,57.323669731659116
264,2,373,367,56.26226966140988
265,2,334,365,55.79472610805365
266,2,299,367,-155.01710497204039
267,2,266,372,-151.24411240934344
268,2,233,380,-147.69836218892797
269,2,199,390,-145.45518886062965
270,2,162,402,-143.96379438535897
271,2,131,405,-150.8840384162075
272,2,113,405,-153.1219382212187
273,2,98,410,-141.91535909554608
274,2,89,411,-147.9841351235832
275,2,70,415,-143.90766928040077
276,2,50,418,-144.87839792292013
277,2,31,422,-142.02593759944594
278,2,11,426,-141.33867428681674
279,2,-7,429,-141.35775500303944
280,2,-26,433,-139.06106548648586
281,2,-46,436,-140.01769569611363
282,2,-65,440,-137.27933683679385
283,2,-85,443,-138.23075913729298
284,2,-104,447,-135.5343278252313
285,2,-124,451,-134.90325400561315
286,2,-143,454,-135.24549901395304
287,2,-163,458,-133.14010562039738
288,2,-182,461,-133.48467797244209
289,2,-202,465,-131.4131815078374
290,2,-221,468,-131.7599015538172
291,2,-240,472,-129.42230702107247
292,2,-260,476,-128.8421373885874
293,2,-279,479,-129.19168273196533
294,2,-299,483,-127.20216453075548
295,2,-318,486,-127.55344338438925
296,2,-338,490,-125.59505167521071
297,2,-357,493,-125.94791245642485
298,2,-377,497,-124.01991451568355
299,2,-396,501,-122.8996967408621,7,127,477,-229.4730063631007
300,2,-416,504,-123.8021043553851,7,161,474,-424.24547825096334
301,2,-435,508,-121.43730924754878,7,206,472,-346.7549188128124
302,2,-454,511,-122.09027870081891,7,263,471,-285.9419953565291
303,2,-474,515,-120.23492830413466,7,327,469,-205.70179174471386
304,2,-493,518,-120.59229397793972,7,399,466,-157.00879804524882
305,2,-513,522,-118.76494873186348,7,475,464,-139.7672409058789
306,2,-532,526,-117.71118382391818,7,555,461,-112.96431889328639
307,2,-552,529,-118.59382220098412,7,628,459,-99.23064274043713
308,2,-571,533,-116.34668313123909,7,696,457,-81.62251601153113
309,2,-591,536,-117.22405925668292,7,751,458,-91.60849877297704
310,2,-610,540,-115.00780309866893,7,795,460,-88.3517739580877
311,2,-630,543,-115.87992887508021,7,826,463,-94.86455863311383
312,2,-649,547,-113.69389194154948,7,848,465,-78.06695815818254
313,2,-668,551,-112.94533203378793,7,860,468,-122.54773586850459
314,2,-688,554,-113.8089377657519,7,863,472,-496.3541925786545
315,2,-707,558,-111.66903057182182,7,860,476,-1719.210246367496
316,2,-727,561,-112.5274280148715,7,853,480,-1972.7964039423366
317,2,-746,565,-110.41613148589467,7,845,485,-1696.921595460885
318,2,-766,568,-111.26933845304247,7,836,490,-1526.1211818891095
319,2,-785,572,-109.18605300704338,7,828,493,-1467.8814011616769
320,2,-805,576,-108.76379146156238,7,821,496,-1287.5462943230812
321,2,-824,579,-109.12663500070228,7,815,498,-1196.5808234417639
322,2,-844,583,-107.51080351139196,7,812,499,-1057.2414533486399
323,2,-863,586,-107.87380082429407,7,813,496,488.3720193378327
324,2,-882,590,-106.03682752089117,7,814,491,503.82269200130924
325,2,-902,593,-106.8708444571538,7,816,486,389.23347332189024
326,2,-921,597,-104.88444921652288,7,818,480,378.05377265563175
327,2,-941,601,-104.49321244700799,7,821,474,299.8652015291821
328,2,-960,604,-104.85632432764709,7,823,469,304.0408379055339
329,2,-980,608,-103.31758301526435,7,824,465,325.0373924265617
330,2,-999,611,-103.68059395013655,7,825,464,155.58891773864787
331,2,-1019,615,-102.16291058068282,7,827,463,54.43616689366229
332,2,-1038,618,-102.5257555002441,7,826,465,-839.9645801461656
333,2,-1058,622,-101.02869213653345,7,826,468,-647.4471693750389
334,2,-1077,626,-100.1899526073078,7,824,476,-696.7087290482198
335,2,-1096,629,-100.79684087838467,7,823,487,-610.9389834397015
336,2,-1116,633,-99.3304503466987,7,821,504,-584.2107633642034
337,2,-1135,636,-99.69252263269631,7,819,525,-548.0053392188047
338,2,-1155,640,-98.24570050040262,7,818,549,-509.44374433804927
339,2,-1174,643,-98.6074025552002,7,816,575,-496.7998298255868
340,2,-1194,647,-97.17975122858881,7,816,601,-458.8981331274605
341,2,-1213,651,-96.3854007016948,7,815,623,-449.7021456862899
342,2,-1233,654,-97.17355379696558,7,820,623,-71.25054146065968
343,2,-1252,658,-95.39723939062898,7,817,624,-912.9694266813424
344,2,-1272,661,-96.180564598041,7,816,626,-672.434459022836
345,2,-1291,665,-94.42563323506553,7,815,628,-631.7897760620542
346,2,-1310,668,-95.01619661975558,7,814,627,596.7391048620591
347,2,-1330,672,-93.65174975589834,7,814,627,-75.12925494497264
348,2,-1349,676,-92.89771623860116,7,813,626,528.67959862702
349,2,-1369,679,-93.66836215663507,7,813,626,-66.72385774314783
350,2,-1388,683,-91.9670626138945,7,813,626,-62.94795782235936
351,2,-1408,686,-92.73299353124817,7,812,626,-731.2798475162393
352,2,-1427,690,-91.05166998880492,7,812,625,284.51858860927956
353,2,-1447,693,-91.81291742517256,7,812,626,-447.85476240315614
354,2,-1466,697,-90.15119797830884,7,813,626,-68.36105022142685
355,2,-1485,701,-89.62902008877313,7,812,626,-900.997731910801
356,2,-1505,704,-90.3827233299161,7,812,626,-69.5928347749427
357,2,-1524,708,-88.75121153137474,7,813,626,-66.17748151338623
358,2,-1544,711,-89.50031540757912,7,812,626,-862.9887707409557
359,2,-1563,715,-87.8874980762883,7,812,626,-66.82971884490841
360,2,-1583,718,-88.63203493766663,7,812,625,295.8814842669846
361,2,-1602,722,-87.03757169443683,7,812,625,-60.72317215733009
362,2,-1622,726,-86.76550320891413,7,812,625,-57.92101680154376
363,2,-1641,729,-87.12002988227532,7,812,626,-367.70486092623815
364,7,812,626,-52.86410121779657
365,7,813,627,-193.40258352275376
0,7,813,626,242.40726644809263
1,7,813,626,-49.95837943915271
2,7,812,626,-588.540632521861
3,7,813,626,-50.34032417521172
4
5
6
