79,27.492376346321503,20.831864133826578,16.77025235596578,14.034917629932757,12.067543579007427,10.584627283115145,9.426920963089398,8.498080378215313,7.736397330620643,7.100518502875028,6.561692091466969,6.099307560931729,5.698204578736449,5.346983184899076,5.036905967847344,4.7611636282784335
80,27.470931985716987,20.819552748156344,16.762275590137815,14.029332736716544,12.06341654789142,10.581453941624888,9.42440540801341,8.49603756768046,7.734705640242318,7.099094714440634,6.560477348560324,6.0982590652809705,5.69729046508928,5.346179240462587,5.036193465797383,4.760527857689817
81,27.742116010386404,20.974899743853104,16.862793021892596,14.099646171889491,12.115341978656001,10.621360790130279,9.456028127728729,8.521709641605044,7.755959856875075,7.116979305246034,6.575733363256443,6.111425174391395,5.708767609443334,5.356271993278863,5.045137337115439,4.768507815137486
82,28.950784248002225,21.65836403455268,17.301581874226503,14.404982194565523,12.339984028632236,10.793521714279823,9.592151683891316,8.632023943380817,7.847159069835378,7.193627865127766,6.64105019228402,6.1677452674161035,5.7578258594262675,5.399384283932103,5.08331980633803,4.802557586070746
83,28.91765599406927,21.639822757088925,17.289751814409502,14.396784164306219,12.333970428284402,10.788923270259348,9.588522101369291,8.629086615115858,7.844733474215024,7.1915911979611495,6.639316016489435,6.166250983724543,5.756525021484352,5.3982417054646,5.082308344764916,4.8016559687855676
84,29.21343355271394,21.804986482390042,17.394989328665623,14.469646053549331,12.387383273373292,10.829746998138939,9.620732480365362,8.655145854936636,7.866247490777148,7.209651906591137,6.654691654163738,6.179497726216342,5.768055407082529,5.408368179037324,5.091271870747251,4.809645361942478
85,29.514086819971993,21.972005571133693,17.501081452119834,14.54294957900903,12.441041705799817,10.870713798155002,9.653028438228656,8.681256700487369,7.88779222758003,7.227730105043634,6.670076212245986,6.192747752132136,5.779585334289733,5.418491704574726,5.100230801459922,4.817629087633639
86,29.48506632713911,21.955922026550155,17.490879321792153,14.535907031447067,12.435889936305777,10.86678249709678,9.649930403649567,8.678752746404879,7.885726665471059,7.225997250739113,6.66860181085139,6.191478107427921,5.7784806566223175,5.417521883911184,5.0993726334509715,4.816864401677503
87,30.836051394457506,22.69618028495931,17.957310709755163,14.85647160600605,12.669660204730324,11.044758383915193,9.789931392851933,8.791745272638899,7.978827768883897,7.304026511193769,6.734938792436923,6.248562600732169,5.828118000974574,5.4610765506967205,5.137895024574062,4.851176275931314
88,30.793335203169676,22.673036697675055,17.94282437935691,14.846558889096212,12.662453680712495,11.039284460270991,9.785633104659722,8.788281111509402,7.975976745403077,7.30163932688865,6.732910961523854,6.246818816515232,5.826602618086648,5.459747563568519,5.136720130610149,4.850130227488052
89,30.759038593228485,22.65444256850015,17.931181230947324,14.838589702764782,12.656659071326917,11.03488241684827,9.782176136800903,8.785494778132655,7.973683426551226,7.2997190078652885,6.731279641247852,6.245415946660228,5.825383454897811,5.458678328544147,5.135774846261566,4.849288588783072
90,31.085355054391012,22.830915704377674,18.041523622404135,14.914042185038056,12.711485889051554,11.07651250197911,9.814856106493664,8.811826958962591,7.995350999388073,7.3178586883549865,6.746686707567729,6.2586634353121955,5.836894697996252,5.468772829736085,5.1446982651696045,4.857232904251173
91,31.049483962961958,22.81156464664656,18.029441572865696,14.905788248402693,12.705492242014255,11.071963769555353,9.811286677785237,8.808951733873219,7.992985691051516,7.315878904008768,6.745005455044711,6.257218054645947,5.835638912909035,5.467671722960533,5.1437249956325175,4.856366500285049
92,32.1385960980516,23.393857768017646,18.39113096810214,15.152050941472087,12.883896416176572,11.207123070531939,9.91720473555126,8.894179130731604,8.063037260263748,7.374470482115255,6.794731821779648,6.299945899209234,5.872745386148164,5.500194993172575,5.1724624747689525,4.881940793684677
93,32.087934379660354,23.367009816528594,18.37453919239171,15.140791505049146,12.875758518554335,11.200968408299833,9.912388017818468,8.890307426940618,8.059857692747627,7.371812963374428,6.792477751320497,6.298010059534761,5.871064973274905,5.498722704574732,5.171162005969486,4.880783818238883
94,32.4473418225311,23.556979483766995,18.49176373244675,15.220265243797206,12.933160419675382,11.244359626865402,9.946333532352822,8.917584726902573,8.082253160736439,7.390527525309647,6.808348451971444,6.311638125973461,5.8828933682029305,5.5090849714670895,5.1803140805431855,4.888925354112516
95,32.80267287436014,23.743664064565625,18.606565573897026,15.29792375854074,12.989164175078287,11.286645433192255,9.979385119183753,8.944125151692603,8.104031273957046,7.408717653146029,6.823768313507085,6.324874593995651,5.894378533131713,5.519143997824953,5.1891963462562956,4.89682530912455
96,32.758587032115415,23.720562882873722,18.592380673250346,15.28833751815243,12.9822556672361,11.281431731987125,9.975311520780421,8.940855040307044,8.101348596820918,7.40647740709066,6.821869570277629,6.32324494310426,5.892964677489035,5.517905839574426,5.18810314004441,4.895853086250449
97,33.956226818620806,24.342093807183844,18.9719506864982,15.543959849613493,13.166028203460082,11.419873393365728,10.083331530494513,9.027475043005099,8.17234604665038,7.465722819524835,6.872052977108244,6.366293887967334,5.930296407050826,5.55058564033036,5.2169471801042855,4.921497196447474
98,32.65907434882743,23.668354650383854,18.560301041735375,15.26664831442827,12.966620096874337,11.269629216334291,9.966088298630414,8.93345000374066,8.095273098152887,7.401403416155512,6.81756872092542,6.319553368979976,5.88976174983998,5.515100793203454,5.185626372912953,4.8936503326024
99,33.02620179606051,23.86053076139407,18.6782341749456,15.346318081345467,13.02402050755219,11.312939651411565,9.999922810375478,8.960607706845973,8.117550131846768,7.4200050165664795,6.833333646618998,6.333083301406452,5.901499500007697,5.52537947506176,5.194701382119778,4.901720757327929
100,32.991586174279455,23.842461565743402,18.667163197110273,15.33884671849506,13.01864138309905,11.308883064468118,9.996755046290415,8.958065873252123,8.11546564681169,7.418264819264506,6.831859089259138,6.331817986933465,5.900401935667998,5.524418455470649,5.1938529879884285,4.9009663467368245
101,32.956928562800584,23.82435991161475,18.656068677366267,15.331357881558302,13.013248881460738,11.304815946661925,9.993578793416386,8.955517059672236,8.113375325569162,7.416519672249884,6.83038028255514,6.330548985714632,5.899301143126452,5.523454586221118,5.193002060256607,4.900209669107096
102,33.32832046168221,24.017790083077294,18.774433173494167,15.411172459249352,13.070680111413555,11.348108806607799,10.027375117530182,8.982628580829946,8.135604148191456,7.435073882548941,6.846099962058496,6.3440363678575356,5.910999196690636,5.533696382937322,5.202042856082727,4.908248369849923
103,32.48117871240072,23.57480504115976,18.502742475230505,15.227699273967078,12.9385252220759,11.248412411670692,9.949502530948445,8.920130225798246,8.084342433427624,7.3922729517567145,6.80982831929631,6.312908640638788,5.883995925387613,5.510050730832762,5.18116694480464,4.889683964929784
104,32.8527191921201,23.76986778288205,18.622648305427674,15.30878941831723,12.996993139357384,11.2925529028805,9.984000248793269,8.947829645718652,8.107070079009913,7.411255139607644,6.82591887579199,6.326720295261033,5.895979769865267,5.520546205612745,5.190434360879353,4.897926286542532
105,32.81790897063119,23.751643860356737,18.61146404794153,15.301233572281996,12.991549151958212,11.288445154506302,9.980791186155917,8.945253817924971,8.104957146620587,7.40949079985597,6.824423580679049,6.32543698037699,5.8948664377956765,5.519571262574615,5.189573583959633,4.897160793138186
106,32.806297852079894,23.74556280619826,18.60773119924336,15.298711379439652,12.9897317310126,11.287073722994322,9.979719733567793,8.944393753531646,8.10425161664745,7.4089016509145935,6.823924258629495,6.3250084354100355,5.894494649303334,5.5192456827472025,5.189286125539718,4.896905151645763
107,33.17164032134107,23.93633424729809,18.72463921558903,15.377617801889166,13.046546607635612,11.329922587027923,10.01318181318335,8.97124499187168,8.126272253865775,7.427285697108823,6.8395023401971,6.338376207970693,5.9060903687706094,5.529398958438424,5.1982496141196055,4.9048757705462
108,33.14748022493845,23.923754674693125,18.71694274030535,15.372428528747637,13.042812901409476,11.32710819597564,10.010984867711832,8.969482654127376,8.12482734686678,7.426079672650669,6.838480579759442,6.337499558404908,5.90533003218133,5.52873328207097,5.197662004374684,4.9043532972968436
109,33.12330664111825,23.911162970202675,18.709237077259733,15.367232296221275,13.039073804618647,11.324289528847867,10.008784456865529,8.967717455650801,8.123380040620532,7.424871608465642,6.837457064776036,6.3366213841181125,5.904568358687067,5.528066424191388,5.197073343104534,4.903829882329982
110,33.5187837717431,24.11652158582619,18.834688938074,15.45173436804457,13.09983211363744,11.370064983966671,10.044503589978953,8.996361807565913,8.146859220539724,7.4444650532139525,6.854054060764211,6.3508591916044175,5.916915555763595,5.5388752384678845,5.206613644365778,4.912311918467704
111,33.08702196888723,23.892253158,18.69766164425103,15.359425086907942,13.033455184163577,11.320053607998538,10.005477417834713,8.96506435323803,8.121204630605193,7.423055727312028,6.835918535794184,6.335301292160569,5.903423366150562,5.527063943273634,5.19618839823643,4.903043010660382
112,33.89716084461699,24.31173196623385,18.953508075467017,15.531582387525567,13.15715110277333,11.413197794658723,10.078129900496448,9.023308382017532,8.168933838594466,7.462877470785903,6.869644299801344,6.364228710385028,5.928506295248049,5.549019201561987,5.215565070693404,4.920268787012979
113,33.87102890620537,24.298289744261,18.945339658530983,15.526098894907413,13.153217656323854,11.410239452136084,10.075824530350728,9.021461567302776,8.16742132891443,7.461616163552245,6.868576516568469,6.363313168655471,5.927712671015516,5.548324720512818,5.214952296974602,4.919724145987635
114,33.85795902213307,24.29156441953412,18.94125214183837,15.52335460714082,13.151248950424325,11.40875870151868,10.07467056190567,9.020537098540991,8.166664182708363,7.460984751383644,6.868041971954858,6.362854829983856,5.927315360791177,5.547977039599719,5.214645518045586,4.9194514742485635
115,33.84488660848852,24.284836325190025,18.937162442745475,15.520608640073721,13.149278933232056,11.40727690572538,10.07351574380008,9.019611926852853,8.165906446042928,7.4603528366378065,6.867506994631218,6.362396115004767,5.926917720415162,5.547629066764675,5.214338479202816,4.919178569655301
116,34.25563613369965,24.4955409836096,19.065003561658287,15.606344483749815,13.210737447669086,11.453476670806404,10.109504393702204,9.048433440311218,8.189504989432583,7.480028074784503,6.884160603174802,6.376673231019357,5.9392920887556695,5.558456394909867,5.223891034172001,4.927668283148762
117,34.67591270052095,24.709647448705176,19.19440994749958,15.692917723003488,13.272691027541264,11.499990659469411,10.145703343247696,9.077401594004227,8.213209174612214,7.499781463268979,6.900873305581109,6.390995859423544,5.951702059257179,5.5693119460633245,5.233466220370818,4.936176324975904
118,34.21486802041842,24.474692311980505,19.052375768965526,15.597885026614373,13.204678021567684,11.448924207263163,10.105959636335026,9.045595579938553,8.187182035335974,7.478091754202019,6.882521964693822,6.3752686556868206,5.938074874490747,5.557391485755027,5.2229516040611825,4.926833455276279
119,34.201274536242295,24.467737505988595,19.048162264855904,15.595061914475732,13.20265562936472,11.44740465457014,10.10477636899576,9.044648233636266,8.18640654627885,7.477445316611938,6.8819748926832816,6.3747997164108146,5.9376684803689095,5.557035935808132,5.222637943962649,4.926554716295938
120,33.766402356562686,24.244411249533208,18.912579383301754,15.504098200354449,13.137431732174967,11.398364505953346,10.066569240342984,9.014046331224673,8.161347785002691,7.456550924972615,6.864288153658443,6.359636016172365,5.924525025480564,5.545535169425983,5.212490849423703,4.917536306530329
121,33.74022340524377,24.230915401371227,18.904368350846372,15.498581793467924,13.13347252980559,11.395385606259737,10.064247142431915,9.012185667698343,8.159823635884328,7.455279706338407,6.863211833841318,6.358713048379535,5.923724884396061,5.544834924909015,5.2118729432324535,4.916987066630976
122,33.72713090743959,24.224163704400397,18.90025978418879,15.49582121632115,13.131491063317814,11.393894663568933,10.063084876412667,9.011254326920701,8.159060712367033,7.454643373482282,6.86267305032108,6.358251021682595,5.923324337278559,5.544484380994167,5.211563614508791,4.916712109999549
123,34.1468816741712,24.439892844761026,19.031287519298242,15.583753305809882,13.194553356345274,11.4413162766013,10.10003501212969,9.040851979131903,8.183298811718258,7.474854642639782,6.879782361882343,6.3729202670337255,5.936039662638982,5.555610868729739,5.221380749632349,4.925437471532087
124,33.70094016019977,24.2106529098497,18.892036635104603,15.490295370070884,13.12752443857087,11.390909821144007,10.060757932213981,9.009389644699858,8.157533181476108,7.453369272303348,6.8615942458046915,6.357325890984168,5.922522297038327,5.543782456068592,5.2109442112627455,4.916161528201448
125,34.10606886413576,24.418983481719124,19.01861018600389,15.575255200521763,13.18846353533332,11.436739481917165,10.096470418475077,9.037997674893354,8.180962023971652,7.47290653373999,6.878133564570528,6.371506850487328,5.934814686819202,5.554539093235691,5.220435203378239,4.924597162205164
126,34.09246145760999,24.412008926569268,19.014380449266298,15.572419388181629,13.186431139045867,11.435211912775014,10.09528061098328,9.03704490411107,8.180181969660325,7.4722562046428695,6.877583138107578,6.371034991213817,5.934405728819458,5.554181274780047,5.220119522353938,4.924316611806808
127,34.95921962230748,24.853135948198254,19.280854790515527,15.750630936870401,13.31393318548573,11.530922574213726,10.169756606377526,9.096638114459989,8.228942133589651,7.512886706393911,6.911957329253058,6.400491919894721,5.959927884402461,5.576505824396039,5.239810360875833,4.941812433775075
128,34.49221543523558,24.616248205971058,19.13802088512906,15.655219493291916,13.24572638131291,11.479753074657683,10.129957935250163,9.06480403792428,8.202902568478176,7.49119389011986,6.893608506218472,6.38477062840647,5.946308624731496,5.564594430072465,5.229305393901066,4.932479437724955
129,34.929840657712646,24.838287430921483,19.2719196683636,15.744669971271504,13.309675616845164,11.527730557006091,10.16727513763845,9.094654013165645,8.227319692676003,7.511535447749904,6.910814618733445,6.399513025692313,5.959080009649009,5.575764376808349,5.239156538852263,4.941231617171507
130,34.4639346832307,24.60184379461708,19.129315853661907,15.649396243857428,13.241559365306571,11.47662465206354,10.127523351043312,9.062855811830719,8.201308396321213,7.4898654411324594,6.892484563589619,6.383807431165446,5.945474062019146,5.563864407350954,5.2286614790387524,4.9319072903192325
131,34.4639346832307,24.60184379461708,19.129315853661907,15.649396243857428,13.241559365306571,11.47662465206354,10.127523351043312,9.062855811830719,8.201308396321213,7.4898654411324594,6.892484563589619,6.383807431165446,5.945474062019146,5.563864407350954,5.2286614790387524,4.9319072903192325
132,34.44979284243996,24.594638304816684,19.12496050194855,15.64648235984904,13.239474061267899,11.475058993689277,10.126304874095474,9.061880713560772,8.20051047951526,7.489200507486389,6.89192198029064,6.383325299327964,5.945056312117972,5.563498981157095,5.228339151847032,4.9316208850327525
133,34.43565010713498,24.5874306661388,19.12060328325208,15.643566985025256,13.237387570617843,11.473492378508528,10.12508561330994,9.060904963258542,8.19971201276035,7.488535104264961,6.891358991680467,6.382842814290923,5.944638251814707,5.563133280113455,5.2280165796449225,4.931334260014165
134,33.99717185265616,24.363123343127942,18.984718649470242,15.552526314035296,13.172170793498061,11.42449193424191,10.08692988252904,9.030357166330992,8.174706131762907,7.467690710479626,6.873718772936507,6.367722063168538,5.931534313449812,5.5516688356208395,5.217902883632146,4.922346597457454
135,33.99717185265616,24.363123343127942,18.984718649470242,15.552526314035296,13.172170793498061,11.42449193424191,10.08692988252904,9.030357166330992,8.174706131762907,7.467690710479626,6.873718772936507,6.367722063168538,5.931534313449812,5.5516688356208395,5.217902883632146,4.922346597457454
136,33.98355437029679,24.35613094251761,18.98047379354396,15.549678525899898,13.170128899836305,11.422956722041041,10.085733821010692,9.02939919708988,8.173921695122074,7.467036640878582,6.873165118738035,6.367247391717719,5.931122884405921,5.551308829408276,5.217585252553637,4.9220642983312155
137,34.40736219785704,24.573009063348017,19.111883315721915,15.63773180895744,13.23321106165209,11.470356301416889,10.122644758368864,9.058951520883172,8.19811344099369,7.487202898660611,6.890231806550618,6.381876791444072,5.943801205877879,5.56240105858718,5.227370704693882,4.930760354746804
138,33.96993589429928,24.34913644340112,18.976227125212144,15.546829291281721,13.168085854355898,11.421420580527993,10.084536997727179,9.028440593837546,8.173136723478681,7.466382114274449,6.872611069936233,6.366772376288052,5.93071115297748,5.550948555377479,5.217267382678928,4.921781785002415
139,34.39321714583731,24.565795159657995,19.10752060221164,15.634812030680305,13.231121059392171,11.468786851331606,10.12142317327156,9.057973835962912,8.197313341769345,7.486536101053914,6.889667614038155,6.381393257043273,5.943382223179018,5.562034540656942,5.227047404184768,4.930473076479055
140,34.39321714583731,24.565795159657995,19.10752060221164,15.634812030680305,13.231121059392171,11.468786851331606,10.12142317327156,9.057973835962912,8.197313341769345,7.486536101053914,6.889667614038155,6.381393257043273,5.943382223179018,5.562034540656942,5.227047404184768,4.930473076479055
141,34.82699306297631,24.7862499855589,19.240587126738752,15.723758818553932,13.294736057423354,11.516527788600154,10.15856483827803,9.087688731462793,8.22162350053504,7.506790974777782,6.9068021279902965,6.396075565443564,5.9561024916145575,5.573160495233378,5.2368603046051065,4.939191713237419
142,34.379071443205945,24.55857922793622,19.1031560923647,15.631890807521144,13.229029902631927,11.46721646809075,10.120200822452667,9.056995513316176,8.196512704170736,7.485868843424367,6.889103024228934,6.38090937626094,5.942962935947448,5.5616677529816965,5.226723863144889,4.930185582441237
143,34.379071443205945,24.55857922793622,19.1031560923647,15.631890807521144,13.229029902631927,11.46721646809075,10.120200822452667,9.056995513316176,8.196512704170736,7.485868843424367,6.889103024228934,6.38090937626094,5.942962935947448,5.5616677529816965,5.226723863144889,4.930185582441237
144,34.379071443205945,24.55857922793622,19.1031560923647,15.631890807521144,13.229029902631927,11.46721646809075,10.120200822452667,9.056995513316176,8.196512704170736,7.485868843424367,6.889103024228934,6.38090937626094,5.942962935947448,5.5616677529816965,5.226723863144889,4.930185582441237
145,34.81229870358263,24.778807893946407,19.236103722428947,15.720765602175199,13.292597110383799,11.514923574483632,10.157317376859693,9.086691082572134,8.220807557091717,7.506111312078874,6.906227290998498,6.395583084076548,5.955675887538219,5.572787410125828,5.2365312886189574,4.938899417133273
146,35.271658546632565,25.010601420797464,19.37546276880873,15.813685527078707,13.358938841880086,11.564647823280978,10.195964631464298,9.11758694153697,8.246068292958833,7.527147481299203,6.924015136165222,6.410819679586671,5.968872236854514,5.584326628201277,5.246706243445859,4.9479378186933785
147,35.271658546632565,25.010601420797464,19.37546276880873,15.813685527078707,13.358938841880086,11.564647823280978,10.195964631464298,9.11758694153697,8.246068292958833,7.527147481299203,6.924015136165222,6.410819679586671,5.968872236854514,5.584326628201277,5.246706243445859,4.9479378186933785
148,34.82699306297631,24.7862499855589,19.240587126738752,15.723758818553932,13.294736057423354,11.516527788600154,10.15856483827803,9.087688731462793,8.22162350053504,7.506790974777782,6.9068021279902965,6.396075565443564,5.9561024916145575,5.573160495233378,5.2368603046051065,4.939191713237419
149,34.82699306297631,24.7862499855589,19.240587126738752,15.723758818553932,13.294736057423354,11.516527788600154,10.15856483827803,9.087688731462793,8.22162350053504,7.506790974777782,6.9068021279902965,6.396075565443564,5.9561024916145575,5.573160495233378,5.2368603046051065,4.939191713237419
150,34.82699306297631,24.7862499855589,19.240587126738752,15.723758818553932,13.294736057423354,11.516527788600154,10.15856483827803,9.087688731462793,8.22162350053504,7.506790974777782,6.9068021279902965,6.396075565443564,5.9561024916145575,5.573160495233378,5.2368603046051065,4.939191713237419
151,34.39321714583731,24.565795159657995,19.10752060221164,15.634812030680305,13.231121059392171,11.468786851331606,10.12142317327156,9.057973835962912,8.197313341769345,7.486536101053914,6.889667614038155,6.381393257043273,5.943382223179018,5.562034540656942,5.227047404184768,4.930473076479055
152,34.39321714583731,24.565795159657995,19.10752060221164,15.634812030680305,13.231121059392171,11.468786851331606,10.12142317327156,9.057973835962912,8.197313341769345,7.486536101053914,6.889667614038155,6.381393257043273,5.943382223179018,5.562034540656942,5.227047404184768,4.930473076479055
153,34.40736219785704,24.573009063348017,19.111883315721915,15.63773180895744,13.23321106165209,11.470356301416889,10.122644758368864,9.058951520883172,8.19811344099369,7.487202898660611,6.890231806550618,6.381876791444072,5.943801205877879,5.56240105858718,5.227370704693882,4.930760354746804
154,34.40736219785704,24.573009063348017,19.111883315721915,15.63773180895744,13.23321106165209,11.470356301416889,10.122644758368864,9.058951520883172,8.19811344099369,7.487202898660611,6.890231806550618,6.381876791444072,5.943801205877879,5.56240105858718,5.227370704693882,4.930760354746804
155,34.42150653858448,24.58022090890045,19.11624421528368,15.640650130897185,13.235299901401444,11.47192481244555,10.123865573223775,9.059928564506551,8.19891299895476,7.4878692338599215,6.890795599765594,6.382359977761184,5.944219882578673,5.562767305497902,5.227693763553743,4.931047416255206
