111,323.5,488.0,312.0376470868348
112,323.5,489.0,312.0376470868348
113,323.5,490.0,312.0376470868348
114,323.5,491.0,312.0376470868348
115,323.5,491.5,312.0376470868348
116,323.5,492.0,312.0376470868348
117,323.5,492.5,312.0376470868348
118,323.5,493.0,312.0376470868348
119,323.5,493.0,312.0376470868348
120,324.5,493.0,312.14857688606486
121,324.5,493.5,312.14857688606486
122,325.0,493.5,310.45995622409623
123,325.0,493.5,310.45995622409623
124,325.5,493.5,308.7887464056181
125,325.0,493.5,310.45995622409623
126,325.0,493.0,310.45995622409623
127,325.0,492.5,310.45995622409623
128,325.5,492.5,308.7887464056181
129,325.5,493.0,308.7887464056181
130,325.5,493.5,308.7887464056181
131,325.5,493.5,308.7887464056181
132,326.0,493.0,307.1346805504839
133,326.0,493.0,307.1346805504839
134,326.0,493.5,307.1346805504839
135,326.5,493.0,305.49749720614284
136,326.5,493.5,305.49749720614284
137,326.5,493.5,305.49749720614284
138,326.5,493.5,305.49749720614284
139,326.5,493.5,305.49749720614284
140,327.0,493.5,307.2397530597779
141,327.0,494.0,307.2397530597779
142,327.5,494.0,305.60068649202543
143,327.5,494.0,305.60068649202543
144,327.5,494.0,305.60068649202543
145,327.5,494.0,305.60068649202543
146,327.5,494.0,305.60068649202543
147,327.5,494.0,305.60068649202543
148,327.5,494.0,305.60068649202543
149,327.5,494.0,305.60068649202543
150,327.5,494.0,305.60068649202543
151,327.0,494.0,307.2397530597779
152,327.5,493.5,305.60068649202543
153,327.5,494.0,305.60068649202543
154,327.5,494.0,305.60068649202543
155,327.5,493.5,305.60068649202543
156,327.5,493.5,305.60068649202543
157,327.5,493.5,305.60068649202543
158,327.0,494.0,303.87694021036106
159,327.0,494.0,303.87694021036106
160,326.5,494.0,305.49749720614284
161,326.5,494.0,305.49749720614284
162,326.5,493.5,305.49749720614284
163,326.5,493.5,305.49749720614284
164,326.5,493.5,305.49749720614284
165,326.5,493.5,305.49749720614284
166,326.5,493.5,305.49749720614284
167,326.5,493.0,305.49749720614284
168,326.5,493.5,305.49749720614284
169,326.5,493.0,305.49749720614284
170,326.5,493.0,305.49749720614284
171,327.0,493.0,303.87694021036106
172,327.0,493.0,303.87694021036106
173,327.0,493.0,303.87694021036106
174,327.0,492.5,303.87694021036106
175,327.0,492.5,303.87694021036106
176,327.5,492.0,302.27275855808807
177,327.5,492.0,302.27275855808807
178,327.5,492.0,302.27275855808807
179,327.5,492.0,302.27275855808807
180,327.5,492.0,302.27275855808807
181,328.5,491.5,302.3722821104573
182,328.5,492.0,302.3722821104573
183,328.5,492.0,302.3722821104573
184,329.0,492.0,300.7824458693042
185,329.0,491.0,300.7824458693042
186,329.0,491.0,300.7824458693042
187,329.0,491.5,300.7824458693042
188,329.0,491.5,300.7824458693042
189,329.0,491.5,300.7824458693042
190,329.0,492.0,300.7824458693042
191,329.0,491.5,300.7824458693042
192,329.0,492.0,300.7824458693042
193,329.5,492.0,299.208529595711
194,329.0,492.0,300.7824458693042
195,329.0,492.5,300.7824458693042
196,329.0,492.5,300.7824458693042
197,329.0,492.5,300.7824458693042
198,329.5,492.5,299.208529595711
199,329.5,493.0,299.208529595711
200,329.5,493.0,302.47180170305177
201,330.0,493.5,300.88018059460194
202,330.5,494.0,299.3045111712351
203,331.0,494.0,300.9779100877683
204,331.5,494.0,299.40048665102586
205,332.5,494.5,299.4964556796932
206,332.5,494.5,299.4964556796932
207,333.5,494.5,299.59241790081296
208,334.5,494.5,299.68837295693874
209,335.5,495.0,299.7843204895984
210,336.0,495.0,301.4664663820785
211,337.0,495.0,301.564156853956
212,338.0,495.0,298.4041586849486
213,339.0,495.0,298.4983529629847
214,340.5,495.5,300.2639326828058
215,341.5,495.0,300.3598274894812
216,343.0,494.5,298.87502908284046
217,344.5,494.0,297.4026351443823
218,345.5,494.5,297.4950634439518
219,347.0,494.5,299.25152635681906
220,348.0,494.0,299.3456200154946
221,349.5,493.5,297.86464709028735
222,352.0,493.0,296.4867460260796
223,353.5,493.0,295.0287641114279
224,356.0,492.5,296.84927500474197
225,357.5,492.5,295.3846361528873
226,359.5,492.0,295.562467249839
227,362.5,491.0,292.6632821549908
228,364.5,491.0,292.8345317236341
229,366.5,491.0,293.0056980995362
230,369.5,490.0,293.26228560033644
231,371.5,490.0,293.4332318192522
232,374.5,489.0,290.5537376342182
233,377.0,489.0,289.212752272916
234,380.5,488.0,291.0470385499243
235,383.0,488.0,289.6966501051576
236,385.0,488.0,289.8577317687352
237,389.0,487.0,287.10004739289826
238,392.0,487.5,287.33233002328416
239,395.0,487.0,284.5326058999258
240,398.0,487.0,284.75586900798584
241,401.0,487.0,284.9788388337828
242,405.5,487.5,280.8407266130848
243,408.5,488.0,278.13885725795495
244,412.0,489.0,279.8274023151024
245,415.5,489.5,278.6097983848525
246,419.5,490.0,278.878096920671
247,423.5,491.0,273.42621130621916
248,427.5,493.0,273.6738239699074
249,431.0,493.5,272.4878142318114
250,435.0,494.5,272.7295942958672
251,439.0,495.5,272.97071690504134
252,444.0,497.0,267.7457002044975
253,448.0,498.0,267.9676220130723
254,452.5,499.0,266.86088467885037
255,456.5,500.0,267.0771274595736
256,460.5,501.5,267.29265960315684
257,466.5,502.5,262.2704118946826
258,471.5,503.5,262.5174315354118
259,476.0,504.5,261.4268624756579
260,480.5,506.0,260.3399147279631
261,485.0,507.0,261.8581444997934
262,491.5,508.0,258.2664787593371
263,496.5,509.5,255.9439145420685
264,501.5,511.0,256.1567707318857
265,507.5,512.0,256.41060099419735
266,511.5,513.5,256.5788320372439
267,518.5,515.0,254.33922652337804
268,524.5,516.5,252.0860006827545
269,529.5,519.0,252.27578233384978
270,534.5,521.0,250.0054437349007
271,539.5,522.5,252.6515133138236
272,547.0,523.5,246.82584094729071
273,553.0,525.5,247.02476407501794
274,559.0,527.5,247.22186411236288
275,564.5,529.0,246.20345062884695
276,570.5,530.5,246.3929544770516
277,578.5,530.5,241.9310789517442
278,585.0,532.0,240.96140519070218
279,591.0,532.0,241.125879726613
280,597.5,532.5,240.15191679177747
281,603.0,532.0,239.15384365279857
282,612.5,531.0,236.01622449648048
283,620.0,530.5,235.0819853092314
284,626.5,530.5,234.1261278431694
285,634.0,530.0,235.3929706550059
286,640.0,529.0,235.52323717144745
287,649.5,527.0,230.26659324263312
288,656.0,526.5,229.32352261437444
289,664.0,525.5,229.46668889339912
290,670.0,525.0,229.57207172182177
291,677.0,524.0,229.6928294129992
292,687.5,522.0,224.63130874622328
293,694.5,521.5,222.6994672085155
294,701.5,520.5,222.79448772132707
295,709.0,519.5,223.910993564051
296,716.0,518.0,224.0038130970046
297,726.5,516.0,219.11781863834813
298,734.0,515.5,218.22088001548968
299,741.5,514.5,217.3263301467864
300,749.0,513.5,216.43429668724428
301,756.0,512.0,216.49946957555494
302,767.5,510.0,211.877852989031
303,775.0,509.0,211.01222133705926
304,783.0,508.5,211.06831952641684
305,791.5,507.0,210.20855877380254
306,798.5,506.0,210.25246580809852
307,810.0,503.0,204.09817875957089
308,818.5,502.5,203.27669796327586
309,826.5,501.5,203.3101650047561
310,835.0,500.5,202.48870887771247
311,843.5,499.0,203.375340545127
312,855.0,496.5,197.56202207993772
313,863.5,496.0,196.7737137644193
314,872.0,494.5,197.60263766174262
315,880.5,493.5,196.80971961604706
316,888.5,492.0,196.82446686475362
317,900.5,490.0,192.1087495601435
318,910.0,489.0,191.35159945990083
319,919.0,488.0,191.3596142328392
320,928.0,486.5,192.90881402147966
321,937.0,485.5,192.9145625984728
322,949.0,483.0,188.36263378652546
323,958.5,482.5,187.62569025450034
324,967.5,481.5,187.62618543008392
325,976.5,480.0,187.62559549322984
326,986.0,478.5,188.36242896989063
327,998.5,475.5,184.72307751338644
328,1008.5,475.5,184.7191780822708
329,1017.5,474.0,184.7147553989596
330,1027.0,473.0,185.42399114537483
331,1036.5,471.5,186.13703333414986
332,1049.0,469.0,181.20447436601273
333,1060.0,468.0,181.19720822267053
334,1070.5,467.0,180.50880470341585
335,1080.5,465.5,180.5012799204756
336,1090.5,464.5,181.8568032232595
337,1103.5,461.5,177.81841829832288
338,1114.5,460.5,177.81118730352938
339,1124.0,459.5,177.1526712056704
340,1134.5,458.0,179.11299127444443
341,1145.0,456.5,178.44306286786494
342,1159.5,453.5,173.95504064105899
343,1170.5,453.0,173.95187145916373
344,1181.0,451.5,174.57186021686098
345,1191.5,450.0,175.19390008645354
346,1203.0,448.5,175.8171476130876
347,1218.5,445.5,171.5041138969302
348,1229.0,445.0,172.1056986850476
349,1240.5,443.5,172.70883662873058
350,1252.0,441.5,173.31323149985568
351,1263.0,440.0,174.53186489785335
352,1279.0,436.5,169.7549322443632
353,1290.5,436.0,169.1852725654726
354,1302.5,434.0,169.19387243996601
355,1314.0,432.0,170.93244060563933
356,1325.0,430.0,170.93584368148248
357,1341.5,426.5,166.98675592092627
358,1353.5,425.5,167.00370099290933
359,1365.5,424.0,167.0210634710799
360,1378.5,421.0,168.13992797947336
361,1391.0,419.5,168.70809295470494
362,1406.0,415.5,164.41718628602757
363,1419.5,414.5,163.92876669927682
364,1431.5,412.0,165.0010846059957
365,1443.5,410.0,166.07945551370494
366,1455.5,407.5,167.1635954335798
367,1472.0,403.0,163.5605544074173
368,1485.5,401.5,163.0970652432075
369,1497.5,399.5,164.1416305361924
370,1510.0,397.0,164.6833930471724
371,1522.5,394.5,166.24679820192597
372,1539.5,390.5,162.29378765355295
373,1552.5,388.5,162.34232540966963
374,1565.0,386.5,163.8497899511367
375,1577.5,383.5,165.37052014212304
376,1592.0,380.0,164.91682758722567
377,1610.0,375.5,161.15347770371193
378,1623.0,373.5,162.1448198556937
379,1636.5,371.0,162.66922462959
380,1650.0,368.0,164.13613459505254
381,1663.0,365.0,165.1316240766778
382,1681.0,359.5,161.47941539563135
383,1696.0,357.0,162.45557210828028
384,1710.5,354.5,162.06745827324158
385,1725.5,351.0,163.03536104599777
386,1739.0,348.5,164.4518519794016
387,1757.5,343.5,161.4069074903584
388,1771.0,341.5,161.04260736496082
389,1786.0,338.0,162.85333002083723
390,1800.5,335.0,164.2332556388904
391,1815.0,332.0,164.72967561337853
392,1835.0,326.0,162.22312519306033
393,1850.5,323.5,161.88046049046733
394,1866.0,320.0,163.21485300405897
395,1881.5,316.5,163.70474526816636
396,1897.5,313.0,163.77429133947712
397,1913.0,309.5,163.42876497139326
398,1929.0,305.5,163.50164381282218
399,1944.5,302.5,163.97867103480522
400,1960.5,299.0,164.04818194341473
401,1976.0,295.0,163.71548740867578
402,1992.0,292.0,163.78811118647025
403,2007.5,288.5,164.25181568631797
404,2023.5,285.0,164.3208665594659
405,2039.0,281.5,164.00057872204525
406,2055.0,277.5,164.07253373817764
407,2070.5,274.5,164.52259477713602
408,2086.5,271.0,164.59082060126374
409,2102.5,267.0,164.65878569764163
410,2118.0,264.0,164.35343465842033
411,2133.5,260.0,164.78965621718928
412,2149.5,257.0,164.85674929076853
413,2165.5,253.5,164.92351219860748
414,2180.5,249.5,164.9857887478251
415,2196.5,246.5,165.05186850125324
416,2212.5,243.0,165.11757478669813
417,2228.5,239.0,165.18289442230295
418,2244.0,236.0,165.59312676320098
419,2259.5,232.0,165.30830517480115
420,2275.5,229.0,165.3724199268427
421,2291.5,225.5,165.4361033128384
422,2307.0,221.5,165.83245812770085
423,2322.5,218.5,165.5582269373764
424,2338.5,214.5,165.62058992625327
425,2354.5,211.0,165.68248735516335
426,2370.0,208.0,166.06513273489188
427,2385.5,204.0,165.80106254638645
428,2401.5,201.0,165.86155313260062
429,2417.5,197.0,165.92155323762344
430,2433.0,193.5,166.29071867210916
431,2449.0,190.5,166.3468426126678
432,2464.5,186.5,166.09492170269817
433,2480.0,183.0,166.4542105182825
434,2496.0,180.0,166.50891190561345
435,2512.0,176.0,166.5631235020055
436,2527.5,173.0,166.32043284566885
437,2543.0,169.0,166.66675697991656
438,2559.0,165.5,166.7195187829492
439,2575.0,163.0,166.771784445088
440,2591.0,159.0,166.82355320055473
441,2606.0,156.0,166.87163470980877
442,2622.0,152.0,166.9224396859413
443,2638.0,148.5,166.97274726259627
444,2654.0,145.5,167.0225578244039
445,2669.0,141.5,167.06880440404996
446,2685.0,138.0,167.11765404798115
447,2701.0,135.0,167.16600925354953
448,2717.0,131.0,167.2138713498508
449,2732.5,128.0,167.5217916793294
450,2748.0,124.0,167.30520684137875
451,2764.0,120.5,167.35163006256528
452,2779.5,117.5,167.65098543986284
453,2795.5,113.5,167.69405880987009
454,2811.0,110.0,167.48519655904516
455,2827.0,106.5,167.52972003742016
456,2842.5,103.0,167.81795186839952
457,2858.5,100.0,167.8592396148338
458,2874.5,96.0,167.90008056388945
459,2890.0,92.5,167.70043003045015
460,2905.5,89.5,167.97794950518687
461,2921.5,85.5,168.01749533715173
462,2937.5,82.0,168.056606487784
463,2953.0,78.5,167.86394256119104
464,2968.5,75.0,168.13115972657522
465,2984.5,72.0,168.16901330718935
466,3000.5,68.0,168.20644557235255
467,3016.0,64.5,168.02046423545556
468,3031.5,61.0,168.27778494824196
