0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36,18,249,553,-1060.2875205865548
37,18,249,553,-132.53594007331935
96,18,251,561,-32.03522565630456,22,410,452,-7.121536108649013
97,18,251,560,6.588321438896156,22,403,454,2.9101439572782914
98,18,251,560,-6.279545333034361,22,401,454,-6.936968981126202
99,18,251,560,-5.989766967350932,22,397,455,1.641370908907535
100,18,251,560,-5.717547462500656,22,394,455,-6.657871572678517
101,18,251,560,-5.461576758943577,22,391,456,4.137093500260511
102,18,252,561,-10.880050295554268,22,387,457,1.529329001015674
103,18,251,562,-22.637707004438916,22,385,458,8.333842128126006
104,18,251,563,-17.0591059075888,22,382,459,3.7771373003247204
105,18,251,564,-16.774257618072287,22,379,459,-5.918266737398362
106,18,251,565,-16.49312511602465,22,378,460,18.03328497810816
107,18,250,567,-20.250612915023158,22,374,462,8.091454482663613
108,18,250,568,-16.830387339903915,22,372,462,-5.96331779037721
109,18,250,569,-16.535454163235674,22,370,463,7.997246040207715
110,18,251,570,-11.157917606729063,22,368,464,7.667770609376699
111,18,251,571,-16.775535721644943,22,367,464,-5.6300142903744925
112,18,251,572,-16.480025277699397,22,364,466,11.22507094305687
113,18,251,573,-16.190624402095175,22,362,467,7.418468625639531
114,18,251,574,-15.907283201576753,22,361,467,-5.442721495644431
115,18,251,574,-5.106061850535288,22,360,468,16.40846377088732
116,18,251,574,-4.919273574063852,22,358,469,7.305541133908481
117,18,251,575,-14.513952230781133,22,356,470,7.038343706197906
118,18,251,575,-4.665215551467786,22,355,471,15.255660111829387
119,18,251,575,-4.500576349285835,22,354,472,14.67700161668586
120,18,252,575,-4.43023088390825,22,354,472,70.42778772743331
121,18,252,575,-4.277477991843728,22,352,473,6.150609101955313
122,18,253,575,-4.21246596998525,22,351,475,21.132898967885044
123,18,253,575,-4.070484889523264,22,350,475,-4.712969158559469
124,18,254,575,-4.010286148307572,22,349,476,14.150347451600918
125,18,253,575,-21.33011248182666,22,347,477,6.3093080644431785
126,18,253,575,-4.126924204687187,22,346,477,-4.623701905900582
127,18,253,574,4.0675822498686465,22,344,479,13.914187483945083
128,18,254,574,-4.157189217920617,22,343,480,13.450184532216003
129,18,254,574,-4.025919410630321,22,342,481,13.007667090430708
130,18,254,575,-11.908786388460838,22,341,482,12.585377434224684
131,18,254,575,-3.8468333038731743,22,341,483,29.539564501312235
132,18,255,574,0.0,22,340,484,12.711814856314037
133,18,255,574,-3.7055917450047278,22,339,485,12.315010047783481
134,18,255,575,-10.967467660507902,22,339,486,28.861479455437376
135,18,256,574,0.0,22,339,487,27.948989887584794
136,18,256,575,-11.895304084719722,22,338,488,12.015785765766545
137,18,256,575,-3.849620336381059,22,337,490,18.33479519923813
138,18,256,575,-3.738580540180915,22,337,491,27.366960939230776
139,18,256,575,-3.6317705055280207,22,336,492,11.752138862656858
140,18,256,575,-3.5289907335538464,22,336,493,27.48109675697131
141,18,256,575,-3.430052911069432,22,335,494,11.786176103008737
142,18,257,575,-3.3885972045310684,22,335,495,27.528772334946538
143,18,257,575,-3.2953383672064356,22,335,496,26.736190339086722
144,18,257,575,-3.205470522459615,22,335,497,25.975032050362348
145,18,257,575,-3.1188409355599944,22,334,498,11.135512540830646
146,18,257,575,-3.035305053212711,22,334,499,26.000185520978263
147,18,257,575,-2.9547259967986643,22,334,500,25.28396617229848
148,18,257,575,-2.87697409117238,22,335,500,55.62571716852196
149,18,257,575,-2.801926426235301,22,335,501,26.565234695263822
150,18,257,575,-2.7294664487419107,22,335,501,55.273775446299965
151,18,256,575,-13.508608749495275,22,336,502,39.505207388491996
152,18,257,574,0.0,22,336,501,86.44680661286911
153,18,257,575,-8.76164465271511,22,337,502,43.101250975817855
154,18,257,575,-2.8475379350039205,22,337,501,93.52156081594352
155,18,257,574,2.8187762103222656,22,338,501,61.848551740633106
156,18,257,574,-2.7494651843413096,22,338,501,60.13063598577509
157,18,257,574,-2.6824080492623144,22,339,501,58.63778433343035
158,18,257,574,-2.6175139284198576,22,339,501,57.03866135679913
159,18,257,574,-2.5546963068947393,22,339,501,55.49716046448852
160,18,256,574,-12.654429193882821,22,339,500,83.05551894741905
161,18,256,574,-2.4711036344469623,22,339,500,52.72215121098486
162,18,256,573,2.4484813222351867,22,340,499,65.28235504022675
163,18,256,573,-2.3915422040386574,22,340,499,50.190528096240094
164,18,256,573,-2.3363549709734746,22,340,498,75.1836631837489
165,18,256,573,-2.2828527611670815,22,340,498,47.769730741912525
166,18,256,573,-2.2309717517147116,22,341,497,59.202764641503386
167,18,256,572,2.212082354496966,22,342,496,57.93287488082286
168,18,256,573,-6.965888169588891,22,342,495,69.90040271188076
169,18,256,572,2.429751374787518,22,342,495,44.45151648716014
170,18,256,572,-2.376155871313009,22,343,494,55.13528854313257
171,18,257,572,-2.3562359725115596,22,343,493,66.54103860042169
172,18,257,572,-2.305015264131389,22,345,492,50.60671899690586
173,18,257,572,-2.255268468470437,22,345,491,67.30296652221456
174,18,257,571,2.237019222405833,22,346,490,55.446363116479205
175,18,257,571,-2.1894246818725698,22,347,489,54.34016619982064
176,18,258,570,0.0,22,347,488,65.53844551439614
177,18,258,570,-2.138105626335826,22,349,486,54.18967913190487
178,18,258,570,-2.0935632062367184,22,350,485,53.13546648530128
179,18,258,570,-2.050249493172051,22,350,483,64.24806306701846
180,18,258,570,-2.0081224101422297,22,351,482,52.921488001023576
181,18,259,569,0.0,22,352,479,59.20036656584467
182,18,259,569,-1.9632293039217334,22,354,475,56.72413594907634
183,18,259,569,-1.9237023961381166,22,354,473,62.716969985295314
184,18,260,569,-1.9096474736368882,22,355,470,57.79389691785489
185,18,260,568,1.945408434835818,22,356,467,56.97631022632211
186,18,260,568,-1.9070133346570683,22,356,464,60.855661580418555
187,18,260,568,-1.8696219917406889,22,356,459,60.27692831387882
188,18,260,568,-1.8332018179620002,22,357,456,55.56112806176561
189,18,260,568,-1.7977214866096445,22,357,452,59.49792219021216
190,18,260,569,-5.356233054439545,22,358,450,53.02346283268363
191,18,260,568,1.8638502607249459,22,357,447,63.405866952766694
192,18,260,569,-5.82321274604108,22,358,441,57.172287989096624
193,18,261,569,-1.9723487746346706,22,358,438,58.70706474262076
194,18,260,569,-10.237370647817565,22,358,435,57.900211170549014
195,18,260,570,-6.231894894307159,22,358,433,56.97945552317501
196,18,260,570,-2.0388307974055357,22,358,430,56.207837961650846
197,18,260,570,-2.0013072544805945,22,358,427,55.45178880595739
198,18,261,570,-1.9877569428521744,22,358,425,54.58819009939364
199,18,261,571,-6.048541452456015,22,358,424,53.62395277280814
200,18,260,571,-10.220427027376672,22,358,423,52.68350678396408
201,18,261,571,-2.1128334500787425,22,358,422,51.76610569896883
202,18,262,572,-4.2572649113945555,22,358,421,50.871031358424716
203,18,262,573,-6.403220990037532,22,358,420,49.99759262658481
204,18,263,573,-2.1603182206573446,22,358,419,49.145124203650646
205,18,264,573,-2.145333903630928,22,358,419,31.4348573823937
206,18,264,574,-6.511680071611322,22,357,419,-2.0721394123606487
207,18,265,574,-2.1953121848897896,22,356,419,-2.0375425166190695
208,18,266,574,-2.180025498664047,22,356,419,29.82057874251833
209,18,267,575,-4.387494578825879,22,356,419,29.26493020975276
210,18,267,575,-2.1563546813877195,22,355,419,-1.9300039922312926
211,18,268,575,-2.141430030575565,22,355,419,28.256625252521488
212,18,270,575,-2.1478563295697004,22,354,419,-1.8639266118743967
213,18,271,575,-2.1327617373596572,22,354,419,27.29540723120879
214,18,272,576,-4.2908172143125975,22,354,420,12.530066715310072
215,18,273,575,0.0,22,353,419,49.78220760843573
216,18,275,575,-2.20088248779429,22,353,419,27.158634239958744
217,18,277,574,-0.9100425043083742,22,352,420,5.344201979183552
218,18,278,575,-4.487885919228362,22,351,420,-1.7916396614042422
219,18,279,575,-2.246510905796498,22,350,419,48.081455531187636
220,18,280,575,-2.230098232788511,22,350,419,26.241881084049144
221,18,282,574,-0.9213759240291399,22,349,419,-1.732643623005265
222,18,285,573,-1.344575115372988,22,348,417,44.00422337668616
223,18,287,573,-2.287355654990685,22,347,417,-1.751669161506067
224,18,289,573,-2.2887883553151496,22,346,416,46.997160650518964
225,18,291,573,-2.2897978811549864,22,346,416,25.66295646662071
226,18,293,572,-0.9446999697902285,22,345,415,45.55958685797321
227,18,297,571,-1.6168699451521271,22,344,415,-1.6940132143579163
228,18,299,571,-2.355082638227764,22,343,414,45.45086407150676
229,18,301,571,-2.3539132880917193,22,342,413,44.83187051339649
230,18,304,570,-1.4053059258283533,22,342,413,24.492187408184957
231,18,306,570,-2.386432556352981,22,342,412,37.02188093359525
232,18,310,569,-1.6692792354432013,22,342,412,23.748114402393824
233,18,313,569,-2.4455888734654665,22,341,411,42.18582095628302
234,18,316,568,-1.45761563963668,22,343,411,24.04935631360697
235,18,319,568,-2.489311996105767,22,345,410,27.72062148224985
236,18,321,568,-2.484458385868854,22,345,410,23.566986872672956
237,18,326,567,-1.8968101903992187,22,347,410,23.289820338936455
238,18,329,568,-3.6078554014004283,22,349,410,23.017468704561992
239,18,333,568,-2.5923545743273326,22,352,410,22.796760704505978
240,18,336,569,-3.6814260347057535,22,353,411,16.705931011661956
241,18,339,569,-2.627695347549103,22,355,411,22.79636146226136
242,18,345,570,-3.24993019317428,22,359,412,20.827796145110238
243,18,349,571,-3.5550646094056844,22,363,413,20.67881123152829
244,18,352,573,-4.779328395387392,22,365,414,18.859665108317614
245,18,356,574,-3.6251402363552434,22,369,415,20.444359493171238
246,18,360,575,-3.6509590516177663,22,371,416,18.64729966721467
247,18,366,576,-3.4268909174114675,22,378,417,21.140869971917272
248,18,370,579,-5.230472062206323,22,381,419,17.750268967735295
249,18,374,580,-3.808545589050592,22,385,420,20.29439076222462
250,18,378,581,-3.829245406889612,22,389,420,22.055166085115104
251,18,382,582,-3.848885373106579,22,393,421,20.15066288417021
252,18,389,584,-4.050495546206269,22,400,422,20.91997309018866
253,18,393,586,-4.792842087868168,22,404,423,20.038741456076867
254,18,398,587,-3.812160107715086,22,409,424,20.29897841216059
255,18,402,588,-4.013396683054594,22,413,425,19.820803633189843
256,18,406,590,-4.899572411474538,22,416,426,19.11013620326937
257,18,414,591,-3.6491475227035335,22,425,426,21.59292338734952
258,18,419,593,-4.724432524848324,22,429,428,18.19799989711172
259,18,424,594,-4.014362965738827,22,434,429,20.121289955563764
260,18,429,596,-4.80407297795308,22,439,429,21.50952487366591
261,18,433,597,-4.259632932289357,22,443,430,19.650408601346452
262,18,441,598,-3.825949898087825,22,451,430,21.50027724395332
263,18,447,600,-4.707891651483498,22,456,431,20.0067883851829
264,18,452,602,-4.987893264853234,22,461,432,19.8984999639728
265,18,458,603,-4.106004462089498,22,467,432,21.3044525438377
266,18,462,605,-5.42128699363718,22,471,433,19.46208928634492
267,18,470,607,-4.544595578221888,22,480,433,21.32124808725668
268,18,477,609,-4.741456647953701,22,485,434,19.837774707108196
269,18,482,612,-5.956494658743869,22,491,434,21.235873373347417
270,18,488,614,-5.017348402950658,22,497,435,20.011565539039083
271,18,492,616,-5.672201084273807,22,501,435,21.096184237137557
272,18,502,617,-4.102152021352375,22,511,435,21.13956352272654
273,18,508,619,-5.1710359884119255,22,517,436,19.918320166112682
274,18,514,621,-5.198407050878571,22,522,436,21.0293034133345
275,18,520,622,-4.489310581216299,22,528,437,19.81348542221085
276,18,526,624,-5.261843879381573,22,533,437,20.918229171581782
277,18,536,623,-3.319569362294314,22,543,436,21.692773582658955
278,18,543,625,-5.202111435991294,22,549,437,19.79416237421219
279,18,549,625,-3.8630059951893734,22,555,438,19.710101324872845
280,18,556,625,-3.883852109080199,22,561,438,20.83723268968625
281,18,562,624,-3.0807982001234064,22,566,438,20.716075519511467
282,18,573,622,-3.0535931827436973,22,576,438,20.740975669821445
283,18,581,622,-3.994604251438454,22,583,439,19.72081505941487
284,18,588,622,-4.011622486224242,22,590,440,19.66105899500244
285,18,595,622,-4.027851966867262,22,596,440,20.603307681334396
286,18,601,621,-3.1915087064133627,22,601,441,19.16323348206087
287,18,613,618,-2.826196177485047,22,612,440,21.303115305674574
288,18,620,618,-4.130388979667941,22,618,442,18.4343701641517
289,18,628,617,-3.499180859049785,22,626,443,19.836720778998288
290,18,634,617,-4.16570885820278,22,632,444,19.471714202969356
291,18,641,616,-3.4276115495370534,22,637,444,20.55208935705004
292,18,654,613,-3.0239261347748934,22,648,444,20.587240266618547
293,18,662,613,-4.278816328309483,22,656,445,19.708811553819466
294,18,669,613,-4.287810559132662,22,663,447,18.612673882812214
295,18,676,612,-3.525161600269861,22,669,448,19.34170649957957
296,18,683,611,-3.5320634910835196,22,675,448,20.438682391240913
297,18,696,608,-3.110066347044713,22,687,448,20.490044779938327
298,18,704,608,-4.396197258875775,22,695,449,19.61088501010541
299,18,712,607,-3.7161766459725873,22,702,450,19.423717033617137
300,18,720,606,-3.7273712506666783,22,709,451,19.353792395963822
301,18,727,605,-3.633111653802548,22,715,451,20.273118483862387
302,18,741,602,-3.2883734054239673,22,727,450,20.91287631279998
303,18,749,602,-4.516297194596277,22,735,452,18.683490027982852
304,18,757,602,-4.526139180094935,22,743,453,19.498621521937483
305,18,766,601,-3.9071070367389176,22,750,453,20.31379492367125
306,18,773,600,-3.7287458231875936,22,757,453,20.23554994961161
307,18,788,596,-3.086253252250638,22,770,452,20.842221404290324
308,18,797,596,-4.644140345175507,22,778,454,18.65325672090129
309,18,805,596,-4.650547377683561,22,785,455,19.316605507049886
310,18,814,595,-4.0108630328424235,22,793,455,20.273520441618366
311,18,822,594,-3.9347890147781057,22,800,455,20.19262087979062
312,18,837,590,-3.1657423632745343,22,812,455,20.21798409133094
313,18,846,591,-5.436376440899881,22,820,456,19.33838670169991
314,18,854,590,-4.022330694423095,22,828,457,19.280835760344942
315,18,863,589,-4.114781277742347,22,835,457,20.081446401309087
316,18,871,588,-4.0341098451628925,22,842,457,19.999184432323307
317,18,886,585,-3.6283044250345378,22,854,457,20.017756507671045
318,18,896,585,-4.869222069802916,22,862,458,19.144015639031533
319,18,905,585,-4.87624290746741,22,869,459,18.951383067299364
320,18,913,584,-4.109241878892365,22,876,459,19.864632401138998
321,18,922,583,-4.200450221102986,22,883,460,18.864334113608333
322,18,937,580,-3.6972071833973903,22,894,459,20.485918196031886
323,18,947,580,-4.958207094078192,22,902,461,18.244114978337812
324,18,956,580,-4.962430957339213,22,909,462,18.88708297694701
325,18,965,579,-4.271081057009488,22,915,462,19.7767851372702
326,18,974,578,-4.274251989697598,22,922,463,18.779391298148344
327,18,989,574,-3.3570116207694,22,934,463,19.77444229779322
328,18,999,575,-5.689496899698998,22,941,464,18.776288912959547
329,18,1008,574,-4.347409969716807,22,948,465,18.697236262333004
330,18,1017,574,-5.066726357099755,22,954,466,18.452793650560274
331,18,1026,573,-4.358266727040886,22,961,467,18.534315180732307
332,18,1042,569,-3.524877827409462,22,973,467,19.512195685320552
333,18,1053,569,-5.14518535434482,22,980,468,18.52638691073425
334,18,1064,569,-5.155798543859442,22,987,469,18.447667743689266
335,18,1074,568,-4.509685945217161,22,993,469,19.315995868104643
336,18,1083,568,-5.16826727543882,22,999,470,18.177394903682824
337,18,1099,564,-3.591083678200946,22,1010,469,19.899137755902025
338,18,1110,564,-5.2387557436379675,22,1017,471,17.489633220380068
339,18,1120,563,-4.580410892645294,22,1025,471,19.315650557881487
340,18,1129,563,-5.247551090855683,22,1031,472,18.17648786469157
341,18,1140,561,-4.058551042124247,22,1037,472,19.19656369269149
342,18,1158,557,-3.832737046689353,22,1048,472,19.177988934038098
343,18,1169,558,-5.94766710383861,22,1055,473,18.20763852961699
344,18,1179,557,-4.663706585289633,22,1062,474,18.129583871295257
345,18,1189,556,-4.663780923091403,22,1069,474,18.998352782930695
346,18,1200,555,-4.729687658193238,22,1075,475,17.87797036665592
347,18,1219,551,-3.97263728999321,22,1087,474,19.530615425699924
348,18,1229,552,-6.099069394930157,22,1094,475,18.05111139828332
349,18,1240,551,-4.798386215043473,22,1101,476,17.973430752234563
350,18,1251,549,-4.188343888028737,22,1107,477,17.738671048632224
351,18,1261,548,-4.744213279879846,22,1114,477,18.749126958227716
352,18,1281,543,-3.777022743576646,22,1125,476,19.32553284466901
353,18,1293,544,-6.0945130690317155,22,1133,477,17.940149167821488
354,18,1305,543,-4.9399862509132975,22,1140,478,17.75545235899234
355,18,1315,542,-4.820823482919645,22,1146,478,18.590939933631265
356,18,1326,540,-4.260800811655097,22,1152,478,18.49559031913229
357,18,1346,535,-3.8352960733625627,22,1164,477,19.027789401164352
358,18,1358,535,-5.589408827793386,22,1172,478,17.705214540251955
359,18,1370,534,-5.004415855959298,22,1178,478,18.419151176712887
360,18,1382,532,-4.426031886295511,22,1184,478,18.3249282383243
361,18,1394,531,-5.017204604299453,22,1189,478,18.21769837005552
362,18,1413,525,-3.455406882527504,22,1201,475,19.785424413315514
363,18,1427,525,-5.684890178060221,22,1208,476,17.391622538134545
364,18,1438,524,-5.029831976515113,22,1214,476,18.210350034450798
365,18,1449,522,-4.385287044922027,22,1219,476,18.104476178137276
366,18,1460,520,-4.382923999846283,22,1226,475,18.92794617673053
367,18,1480,514,-3.6026469309878806,22,1237,472,19.69737779924378
368,18,1494,513,-5.225670498144112,22,1245,472,18.055801929593365
369,18,1505,512,-5.080591159111409,22,1250,473,16.78872812372609
370,18,1517,510,-4.53844206047064,22,1255,472,19.182587230618385
371,18,1528,508,-4.4277146223153006,22,1261,471,18.898403546583438
372,18,1549,503,-4.062092103225771,22,1272,469,18.96500760058426
373,18,1562,502,-5.22675613940033,22,1279,470,17.003755088343087
374,18,1573,501,-5.1192497706193105,22,1285,470,17.80488249368882
375,18,1584,499,-4.460744930178749,22,1291,469,18.7469680973284
376,18,1599,495,-3.87594970319545,22,1295,469,17.67231335720443
377,18,1621,489,-3.8603699147032904,22,1308,466,19.085828607088377
378,18,1633,489,-5.84952829899276,22,1314,467,16.720781113117305
379,18,1646,487,-4.71897286551728,22,1320,467,17.660155286255886
380,18,1658,485,-4.623214049859435,22,1325,467,17.560325244257257
381,18,1670,483,-4.6200027106395,22,1331,466,18.489925717030246
382,18,1692,476,-3.5824915828124597,22,1341,464,18.64884369499181
383,18,1706,475,-5.372050195225431,22,1346,465,16.289343037128504
384,18,1721,473,-4.918823871997606,22,1352,465,17.41347886619027
385,18,1735,471,-4.8503472529039575,22,1357,464,18.52050573852788
386,18,1747,469,-4.671511941833857,22,1363,464,17.310833907641967
387,18,1769,463,-3.9351703425658573,22,1373,462,18.473706123272656
388,18,1783,462,-5.42214350644449,22,1379,463,16.330278493342234
389,18,1796,460,-4.805317208234761,22,1383,463,17.2260209253834
390,18,1809,458,-4.802632214929677,22,1389,462,18.13862625698124
391,18,1823,456,-4.884639340471543,22,1394,462,17.112639587875382
392,18,1846,449,-3.7454458548138443,22,1404,460,18.261570582497185
393,18,1862,448,-5.542882235543058,22,1410,460,17.069188531187088
394,18,1876,446,-4.935847270740764,22,1415,460,16.975580154841513
395,18,1891,443,-4.514127655446766,22,1420,460,16.882737346560567
396,18,1907,441,-5.082187047004816,22,1425,459,17.957591657478616
397,18,1923,438,-4.619574469671019,22,1435,458,17.37896490673853
398,18,1939,435,-4.623241721842829,22,1442,458,16.7584643988168
399,18,1954,433,-5.03278533329885,22,1448,458,16.67802007258396
400,18,1970,430,-4.630993121053239,22,1452,459,15.24119069000482
401,18,1986,427,-4.633896401822462,22,1458,457,18.473905386862732
402,18,2002,425,-5.110030237474832,22,1468,456,17.221375461067197
403,18,2017,422,-4.548183820994618,22,1473,456,16.5862812055605
404,18,2033,420,-5.118277285259542,22,1478,456,16.497295760692186
405,18,2049,417,-4.650354107729388,22,1483,455,17.548733400165222
406,18,2065,414,-4.652072382971358,22,1489,454,17.293552656845577
407,18,2080,412,-5.06227288485295,22,1499,452,17.441184438555577
408,18,2096,409,-4.65622853538236,22,1505,452,16.303852127805225
409,18,2112,406,-4.657297455004153,22,1510,452,16.217311863695365
410,18,2128,404,-5.133860017367595,22,1515,451,17.251676297305586
411,18,2143,401,-4.567799850436984,22,1520,450,17.161602027432785
412,18,2159,399,-5.138454960196763,22,1531,448,17.041957561193005
413,18,2175,396,-4.66697881182537,22,1535,449,14.708069177087
414,18,2190,393,-4.571614986087625,22,1541,448,16.940845922480182
415,18,2206,391,-5.142117993353725,22,1546,448,15.985915737528362
416,18,2222,388,-4.669739201580215,22,1551,447,17.006217617267062
417,18,2238,385,-4.669247707906626,22,1561,445,16.969248017038726
418,18,2253,383,-5.078840299159741,22,1566,445,15.854309492704381
419,18,2269,380,-4.669330824769241,22,1571,444,16.86657654436492
420,18,2285,378,-5.145086273014639,22,1576,444,15.758660986787532
421,18,2301,375,-4.671554736748593,22,1581,443,16.76510857129414
422,18,2316,372,-4.574843163519907,22,1589,442,16.332627948584026
423,18,2332,370,-5.1442391812499055,22,1594,442,15.611080179079213
424,18,2348,367,-4.670304260242748,22,1598,442,15.522090255833033
425,18,2364,364,-4.668487143586849,22,1603,442,15.442676578897972
426,18,2379,362,-5.076749826339628,22,1607,441,16.677924990083984
427,18,2395,359,-4.66612903035472,22,1614,440,16.09346180421889
428,18,2411,357,-5.140196345769849,22,1618,440,15.290156076289506
429,18,2427,354,-4.66588484863571,22,1622,440,15.204122900906773
430,18,2442,351,-4.568229628033372,22,1626,440,15.118810690141894
431,18,2458,349,-5.135518587345333,22,1630,440,15.03421144113298
432,18,2474,346,-4.661228502310575,22,1636,439,15.835406791675437
433,18,2489,343,-4.563318383586029,22,1641,439,14.945595254508435
434,18,2505,341,-5.129569146986502,22,1644,439,14.854305994809975
435,18,2521,338,-4.655441792080543,22,1648,439,14.772056747357825
436,18,2537,336,-5.127261835150048,22,1652,438,15.955637735199177
437,18,2552,333,-4.558279590922771,22,1659,437,15.397940520492547
438,18,2568,330,-4.648592948486326,22,1663,437,14.631311439638674
439,18,2584,328,-5.119331350977911,22,1668,436,15.568743902091192
440,18,2600,325,-4.645546070175941,22,1672,436,14.541158656231948
441,18,2615,323,-5.049934564069285,22,1675,435,16.089613950321535
442,18,2631,320,-4.639573913380448,22,1683,433,15.674980190935322
443,18,2647,317,-4.635473620629231,22,1686,434,12.890300632912313
444,18,2663,315,-5.104278922631727,22,1692,432,16.094568918614538
445,18,2678,312,-4.537059049683885,22,1696,432,14.479009931542967
446,18,2694,309,-4.62607766750897,22,1698,432,14.385447629364517
447,18,2710,307,-5.0936012246034785,22,1706,429,16.151113778375507
448,18,2726,304,-4.6213508212624035,22,1711,429,14.380477715728585
449,18,2741,302,-5.022844554131334,22,1716,429,14.311246423448985
450,18,2757,299,-4.613871384159133,22,1720,429,14.234899852821197
451,18,2773,296,-4.609002239377141,22,1723,428,15.751564975608618
452,18,2788,294,-5.009161395178734,22,1730,426,15.493470565105984
453,18,2804,291,-4.601030567789295,22,1735,425,15.0457571218593
454,18,2820,288,-4.595910290066951,22,1739,424,15.201359293976134
455,18,2836,286,-5.059585695801667,22,1743,424,13.994781715246292
456,18,2851,283,-4.496439925724825,22,1746,423,15.486572901958352
457,18,2867,281,-5.0518249326303435,22,1755,420,15.449877514780534
458,18,2883,278,-4.582563402375609,22,1761,420,13.91492255933785
459,18,2899,275,-4.577049180752051,22,1764,420,13.83502732949075
460,18,2914,273,-4.973802189718552,22,1769,418,15.613060899012627
461,18,2930,270,-4.567893267684935,22,1773,417,14.920189736000864
462,18,2946,267,-4.562169772333604,22,1780,415,15.02850886851863
463,18,2962,265,-5.021754699061106,22,1786,414,14.457835258738184
464,18,2977,262,-4.462279923807414,22,1790,413,14.765302230362026
465,18,2993,260,-5.012782704869959,22,1794,411,15.734895758336732
466,18,3009,257,-4.5465475207261665,22,1798,410,14.682775099842939
467,18,3025,254,-4.540494991080736,22,1806,407,15.181249130012102
468,18,3040,252,-4.933541028219759,22,1813,405,14.77214957066886
469,22,1817,404,14.550520546365876
469,22,1822,403,14.275156362192233
470,22,1827,401,15.068526036493349
471,22,1836,397,15.212609819223717
472,22,1842,395,14.732630111146134
473,22,1847,393,14.940972523786222
474,22,1851,392,14.279813416293086
475,22,1856,390,14.841990986900912
476,22,1865,384,15.774697165431112
477,22,1869,383,14.22049888372708
478,22,1875,380,15.172473829205675
479,22,1881,377,15.116806987397181
