36,140.8381248855739,53.375192393781575,32.92851670939632,23.80951254073314,18.646965978814038,15.325212343904031,13.008823056211666,11.30147758166978,9.990971468186498,8.953424661224753,8.111659233477548,7.415086900040182,6.829166135408602,6.3295070652762035,5.898397308715657,5.522663158976652
37,140.8381248855739,53.375192393781575,32.92851670939632,23.80951254073314,18.646965978814038,15.325212343904031,13.008823056211666,11.30147758166978,9.990971468186498,8.953424661224753,8.111659233477548,7.415086900040182,6.829166135408602,6.3295070652762035,5.898397308715657,5.522663158976652
38,140.8381248855739,53.375192393781575,32.92851670939632,23.80951254073314,18.646965978814038,15.325212343904031,13.008823056211666,11.30147758166978,9.990971468186498,8.953424661224753,8.111659233477548,7.415086900040182,6.829166135408602,6.3295070652762035,5.898397308715657,5.522663158976652
39,134.2506914406731,52.40083139865252,32.55512599681107,23.613725657501405,18.526701227566527,15.243917025623336,12.950226102296831,11.257250195974503,9.956412153160178,8.925679798249039,8.088896975122719,7.396077651790905,6.813053958793134,6.315677817532123,5.886398921818319,5.512155499420386
40,140.8381248855739,53.375192393781575,32.92851670939632,23.80951254073314,18.646965978814038,15.325212343904031,13.008823056211666,11.30147758166978,9.990971468186498,8.953424661224753,8.111659233477548,7.415086900040182,6.829166135408602,6.3295070652762035,5.898397308715657,5.522663158976652
41,140.8381248855739,53.375192393781575,32.92851670939632,23.80951254073314,18.646965978814038,15.325212343904031,13.008823056211666,11.30147758166978,9.990971468186498,8.953424661224753,8.111659233477548,7.415086900040182,6.829166135408602,6.3295070652762035,5.898397308715657,5.522663158976652
42,148.10178608852738,54.38599263379356,33.31039188525213,24.008480109035204,18.768745720006912,15.407341468965068,13.06792555775716,11.346033513206548,10.025755737916542,8.981329944780661,8.134539681883089,7.434185581394377,6.845347509240009,6.343390872392982,5.910439414977123,5.533206346251607
43,148.10178608852738,54.38599263379356,33.31039188525213,24.008480109035204,18.768745720006912,15.407341468965068,13.06792555775716,11.346033513206548,10.025755737916542,8.981329944780661,8.134539681883089,7.434185581394377,6.845347509240009,6.343390872392982,5.910439414977123,5.533206346251607
44,148.10178608852738,54.38599263379356,33.31039188525213,24.008480109035204,18.768745720006912,15.407341468965068,13.06792555775716,11.346033513206548,10.025755737916542,8.981329944780661,8.134539681883089,7.434185581394377,6.845347509240009,6.343390872392982,5.910439414977123,5.533206346251607
45,156.70730028896196,55.50520596687866,33.72685777509996,24.22402283649494,18.90017405738716,15.495763613527448,13.131449716465243,11.393863551740116,10.063060622773001,9.011234891883959,8.159044791669242,7.45463009437013,6.86266180680839,6.358241379899539,5.923315978436582,5.544477065614528
46,148.10178608852738,54.38599263379356,33.31039188525213,24.008480109035204,18.768745720006912,15.407341468965068,13.06792555775716,11.346033513206548,10.025755737916542,8.981329944780661,8.134539681883089,7.434185581394377,6.845347509240009,6.343390872392982,5.910439414977123,5.533206346251607
47,148.10178608852738,54.38599263379356,33.31039188525213,24.008480109035204,18.768745720006912,15.407341468965068,13.06792555775716,11.346033513206548,10.025755737916542,8.981329944780661,8.134539681883089,7.434185581394377,6.845347509240009,6.343390872392982,5.910439414977123,5.533206346251607
48,156.70730028896196,55.50520596687866,33.72685777509996,24.22402283649494,18.90017405738716,15.495763613527448,13.131449716465243,11.393863551740116,10.063060622773001,9.011234891883959,8.159044791669242,7.45463009437013,6.86266180680839,6.358241379899539,5.923315978436582,5.544477065614528
49,156.70730028896196,55.50520596687866,33.72685777509996,24.22402283649494,18.90017405738716,15.495763613527448,13.131449716465243,11.393863551740116,10.063060622773001,9.011234891883959,8.159044791669242,7.45463009437013,6.86266180680839,6.358241379899539,5.923315978436582,5.544477065614528
50,156.70730028896196,55.50520596687866,33.72685777509996,24.22402283649494,18.90017405738716,15.495763613527448,13.131449716465243,11.393863551740116,10.063060622773001,9.011234891883959,8.159044791669242,7.45463009437013,6.86266180680839,6.358241379899539,5.923315978436582,5.544477065614528
51,156.70730028896196,55.50520596687866,33.72685777509996,24.22402283649494,18.90017405738716,15.495763613527448,13.131449716465243,11.393863551740116,10.063060622773001,9.011234891883959,8.159044791669242,7.45463009437013,6.86266180680839,6.358241379899539,5.923315978436582,5.544477065614528
52,156.70730028896196,55.50520596687866,33.72685777509996,24.22402283649494,18.90017405738716,15.495763613527448,13.131449716465243,11.393863551740116,10.063060622773001,9.011234891883959,8.159044791669242,7.45463009437013,6.86266180680839,6.358241379899539,5.923315978436582,5.544477065614528
53,156.70730028896196,55.50520596687866,33.72685777509996,24.22402283649494,18.90017405738716,15.495763613527448,13.131449716465243,11.393863551740116,10.063060622773001,9.011234891883959,8.159044791669242,7.45463009437013,6.86266180680839,6.358241379899539,5.923315978436582,5.544477065614528
54,156.70730028896196,55.50520596687866,33.72685777509996,24.22402283649494,18.90017405738716,15.495763613527448,13.131449716465243,11.393863551740116,10.063060622773001,9.011234891883959,8.159044791669242,7.45463009437013,6.86266180680839,6.358241379899539,5.923315978436582,5.544477065614528
55,166.37870782027608,56.67193586028286,34.154046096331285,24.443561880539754,19.033511558017814,15.585243953089442,13.1956214629087,11.442118952325997,10.100660134064569,9.041352515946947,8.183708581276147,7.47519624509459,6.880071472724728,6.373168099508298,5.936254449516148,5.555798790565296
56,176.60635163881045,57.81225485444209,34.564863852141364,24.65321968581472,19.16035351537537,15.670154542468627,13.256411459495158,11.487773786680094,10.13619905638335,9.069797916184893,8.206988603487726,7.494598642598737,6.896488972575837,6.387239026274335,5.948447289768927,5.566465138574398
