0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33,0,915,220,0.0
34,0,915,220,0.0
35,0,915,220,0.0
36,0,915,220,0.0
37,0,915,220,0.0,13,713,558,0.0
38,0,916,220,0.0,13,715,559,0.0
39,0,916,221,24.729738089482332,13,718,560,9.785940477832037
40,0,917,220,176.76015785163864,13,720,562,-54.74935574381882
41,0,916,221,63.203963264567996,13,722,563,0.0
42,0,917,221,296.630810160795,13,724,564,0.0
43,0,916,221,0.0,13,726,565,0.0
44,0,916,221,268.1517061334488,13,728,567,-26.982992307671328
45,0,916,221,210.90857906172033,13,731,568,13.272132798831388
46,0,916,221,168.8652143580902,13,734,568,42.41743667479217
47,0,915,222,41.432031086134835,13,736,569,0.0
48,0,916,222,181.83327634623473,13,738,571,-28.18149314631459
49,0,917,222,167.9973440827917,13,739,573,-52.925985521224526
50,0,917,222,141.52451157043134,13,740,574,-24.344891049742287
51,0,917,222,120.33400663052274,13,742,575,0.0
52,0,917,222,103.17136893484444,13,744,576,0.0
53,0,917,222,89.12330757788095,13,746,577,0.0
54,0,917,222,77.51417651002589,13,747,578,-16.746023696726507
55,0,917,222,67.8368497968896,13,749,580,-15.175240178308986
56,0,917,222,59.70565331877572,13,751,580,23.309148525277955
57,0,916,222,0.0,13,753,581,0.0
58,0,916,222,51.544879554126865,13,755,582,0.0
59,0,916,222,46.02717080949722,13,757,583,0.0
60,0,916,222,41.26971588207607,13,758,584,-12.70854459392193
61,0,916,222,37.14595936870449,13,760,585,0.0
62,0,915,222,0.0,13,762,587,-12.135849832123974
63,0,914,223,9.721185681048798,13,764,588,0.0
64,0,914,223,35.35203157032773,13,766,588,16.834447750650376
65,0,914,222,51.89241055778543,13,767,589,-11.930205303474594
66,0,914,222,31.63134470138976,13,769,591,-11.233733348760786
67,0,914,223,15.487596195805809,13,770,592,-10.388483532860068
68,0,914,223,28.46496428734456,13,772,593,0.0
69,0,914,223,26.21880981956346,13,774,593,14.459944811813171
70,0,914,223,24.2028971750683,13,776,594,0.0
71,0,914,223,22.388465311120346,13,777,595,-9.61759334801748
72,0,914,223,20.750958965474187,13,779,596,0.0
73,0,914,224,10.2500281150685,13,780,597,-9.097155806376943
74,0,913,224,0.0,13,782,598,0.0
75,0,913,224,20.721170649032366,13,783,599,-8.628606837763229
76,0,913,224,19.340229559455018,13,785,600,0.0
77,0,913,224,18.079320875639137,13,786,601,-8.204764914073309
78,0,913,225,8.942135574732028,13,788,602,0.0
79,0,913,226,8.832766912995435,13,790,603,0.0
80,0,912,230,8.587007673397755,13,791,604,-7.473285298807819
81,0,912,232,10.512689313040214,13,792,605,-7.089367497012853
82,0,912,234,10.662067650906042,13,794,606,0.0
83,0,912,235,10.408771830215745,13,795,606,9.870008900641253
84,0,912,237,10.502141154296593,13,796,607,-6.920215076174777
85,0,912,239,10.563324991749717,13,798,608,0.0
86,0,912,242,10.901302785759304,13,799,609,-6.642257727895775
87,0,912,245,11.182505478087956,13,800,610,-6.3431738901265
88,0,912,248,11.413629486931512,13,802,611,0.0
89,0,912,251,11.600560296755516,13,803,611,8.853710217222062
90,0,912,254,11.748478669159892,13,805,612,0.0
91,0,913,257,14.596956197096416,13,806,614,-12.285389685531904
92,0,913,259,12.18480025605656,13,808,614,9.117625824709664
93,0,912,263,10.689490513054087,13,809,614,8.720356461564874
94,0,912,266,12.8624721097407,13,811,615,0.0
95,0,911,270,11.201267031891456,13,813,616,0.0
96,0,911,273,13.41973780319931,13,814,617,-5.696486451071491
