0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,1.0928571428571427,7.261521882180445,21.139447123959215
36,1.0928571428571427,7.261521882180445,21.139447123959215
37,1.0928571428571427,7.261521882180445,21.139447123959215
38,1.10398406374502,7.285671371750886,21.223668028835547
39,1.10398406374502,7.272177100940081,21.224848624554042
40,1.1151999999999997,7.303239933290864,21.30915536000157
41,1.1016,7.289691685396816,21.31034067810294
42,1.1128514056224899,7.32094960777494,21.395329336397847
43,1.1016,7.2964658093438395,21.309748019052254
44,1.1016,7.282917561449793,21.31093333715362
45,1.1016,7.282917561449793,21.31093333715362
46,1.1016,7.282917561449793,21.31093333715362
47,1.0904382470119525,7.2519356947238744,21.226619518131784
48,1.1016,7.2761434375027685,21.311525996204306
49,1.1128514056224899,7.293744290718619,21.397709493227904
50,1.1128514056224899,7.293744290718619,21.397709493227904
51,1.1128514056224899,7.293744290718619,21.397709493227904
52,1.1128514056224899,7.293744290718619,21.397709493227904
53,1.1128514056224899,7.293744290718619,21.397709493227904
54,1.1128514056224899,7.293744290718619,21.397709493227904
55,1.1128514056224899,7.293744290718619,21.397709493227904
56,1.1128514056224899,7.293744290718619,21.397709493227904
57,1.1016,7.262595189608721,21.312711314305673
58,1.1016,7.262595189608721,21.312711314305673
59,1.1016,7.262595189608721,21.312711314305673
60,1.1016,7.262595189608721,21.312711314305673
61,1.1016,7.262595189608721,21.312711314305673
62,1.0904382470119525,7.23844142391307,21.22780011385028
63,1.0793650793650793,7.207758993712001,21.14415076721861
64,1.0793650793650793,7.207758993712001,21.14415076721861
65,1.0793650793650793,7.214479354770556,21.143562811811183
66,1.0793650793650793,7.214479354770556,21.143562811811183
67,1.0768924302788845,7.231694288507668,21.228390411709526
68,1.0768924302788845,7.231694288507668,21.228390411709526
69,1.0768924302788845,7.231694288507668,21.228390411709526
70,1.0768924302788845,7.231694288507668,21.228390411709526
71,1.0768924302788845,7.231694288507668,21.228390411709526
72,1.0768924302788845,7.231694288507668,21.228390411709526
73,1.0768924302788845,7.224947153102265,21.228980709568773
74,1.0658730158730159,7.201038632653447,21.144738722626037
75,1.068379446640316,7.177319112366278,21.061162680244113
76,1.0658730158730159,7.201038632653447,21.144738722626037
77,1.0658730158730159,7.1943182715948915,21.14532667803346
78,1.0658730158730159,7.1943182715948915,21.14532667803346
79,1.0658730158730159,7.180877549477781,21.14650258884831
80,1.0549407114624505,7.130462523799908,21.06526210055517
81,1.0549407114624505,7.11707492706666,21.066433363501186
82,1.0549407114624505,7.103687330333411,21.067604626447203
83,1.0549407114624505,7.0969935319667865,21.06819025792021
84,1.0523809523809524,7.100233216775114,21.153558053737402
85,1.0549407114624505,7.070218338500289,21.070532783812244
86,1.0523809523809524,7.066631411482337,21.156497830774526
87,1.0523809523809524,7.046470328306671,21.1582616969968
88,1.0523809523809524,7.026309245131004,21.160025563219076
89,1.0549407114624505,6.983198959734172,21.078145992961346
90,1.0549407114624505,6.963117564634298,21.07990288738037
91,1.0608,6.978081983833719,21.337602994434405
92,1.0608,6.957759611992647,21.339380971586458
93,1.049800796812749,6.907831789048359,21.256724708953385
94,1.0472,6.883244248575385,21.34590022114398
95,1.0362549800796812,6.826866164183531,21.263808283264346
